003345.bmp,7.4616284e-05,2321.56,122461.98,1106.4767,0.0005309877,9.982486,13.997995,19
003346.bmp,7.273554e-05,2343.7722,126931.945,1110.7844,0.00054343947,10.273239,13.998235,19
003347.bmp,7.254692e-05,2362.4075,121195.46,1114.3563,0.000566881,10.518968,13.998248,19
003348.bmp,7.673208e-05,2384.9358,114639.22,1118.6238,0.0005371246,10.818128,13.997848,19
003349.bmp,7.576342e-05,2401.2007,122379.195,1121.6709,0.00045461615,11.035486,13.998074,19
003350.bmp,7.399602e-05,2305.3792,108019.62,1103.3038,0.00050829997,9.7722025,13.997764,19
003351.bmp,7.3884075e-05,2325.4878,120971.95,1107.2424,0.0005290195,10.033727,13.998325,19
003352.bmp,7.1962815e-05,2343.8462,158684.77,1110.7987,0.00054159533,10.274211,13.998749,19
003353.bmp,7.2532785e-05,2362.33,121195.46,1114.3416,0.00057063624,10.517942,13.998521,19
003354.bmp,7.337282e-05,2385.6477,126931.945,1118.7578,0.000539606,10.827618,13.99804,19
003355.bmp,7.807191e-05,2283.0312,114954.43,1098.8724,0.0004651029,9.4839525,13.997883,19
003356.bmp,7.3952906e-05,2303.3525,108650.07,1102.9043,0.00050589227,9.745955,13.997776,19
003357.bmp,7.462471e-05,2325.439,120971.95,1107.233,0.0005297516,10.033091,13.998043,19
003358.bmp,7.229007e-05,2345.621,140589.56,1111.1405,0.0005439055,10.297545,13.99855,19
003359.bmp,7.626706e-05,2364.6187,109796.34,1114.7776,0.0005636262,10.548228,13.997803,19
003360.bmp,7.010267e-05,2325.318,133487.7,1107.2095,0.0005295398,10.031512,13.998491,19
003361.bmp,7.313195e-05,2345.8987,126112.46,1111.194,0.000547533,10.301196,13.998259,19
003362.bmp,7.185052e-05,2370.0576,132395.1,1115.8116,0.0005690158,10.620301,13.99835,19
003363.bmp,7.162011e-05,2393.1375,140248.12,1120.1638,0.0005095996,10.927592,13.99844,19
003364.bmp,7.408974e-05,2414.8994,133077.98,1124.2156,0.00038378526,11.21942,13.998126,19
003365.bmp,7.428615e-05,2308.6777,116005.13,1103.9531,0.0005170779,9.814963,13.997995,19
003366.bmp,7.31778e-05,2335.7483,129390.38,1109.2347,0.00053446443,10.167936,13.998338,19
003367.bmp,7.160998e-05,2357.2517,122834.48,1113.3718,0.0005606692,10.45082,13.998198,19
003368.bmp,7.765528e-05,2382.9321,127842.484,1118.2465,0.00054585,10.791428,13.997841,19
003369.bmp,7.600807e-05,2402.529,137175.23,1121.9185,0.0004497649,11.05329,13.99829,19
003370.bmp,7.278816e-05,2297.3933,102345.37,1101.7269,0.00049417856,9.668902,13.99755,19
003371.bmp,7.2069284e-05,2321.8342,122461.98,1106.5303,0.00052613794,9.98606,13.998302,19
003372.bmp,7.097982e-05,2344.9314,158684.77,1111.0077,0.00054283504,10.288478,13.9988165,19
003373.bmp,7.295114e-05,2366.891,133305.61,1115.21,0.0005671296,10.578326,13.998433,19
003374.bmp,7.450927e-05,2391.9067,125110.86,1119.9332,0.00051162933,10.911148,13.998005,19
003375.bmp,7.34094e-05,2278.1611,100706.07,1097.8992,0.0004531938,9.421483,13.997808,19
003376.bmp,7.6708195e-05,2304.7222,100588.984,1103.1743,0.00050821184,9.763689,13.997575,19
003377.bmp,7.3915886e-05,2333.5664,130209.85,1108.812,0.00053379225,10.139352,13.998328,19
003378.bmp,7.4197844e-05,2355.867,136947.61,1113.107,0.0005611191,10.432539,13.998597,19
003379.bmp,7.416191e-05,2380.4487,128753.016,1117.7782,0.0005498047,10.758362,13.997952,19
003380.bmp,7.202248e-05,2306.2234,127676.93,1103.4701,0.0005158918,9.78314,13.99834,19
003381.bmp,7.412763e-05,2330.6863,119481.92,1108.2533,0.0005326847,10.101659,13.998065,19
003382.bmp,7.356004e-05,2356.7983,136947.61,1113.2852,0.00056210294,10.444837,13.998392,19
003383.bmp,7.3928386e-05,2386.3013,126931.945,1118.8806,0.00054246717,10.836329,13.998266,19
003384.bmp,7.316319e-05,2409.665,119647.484,1123.2455,0.00041416916,11.149046,13.998052,19
003385.bmp,7.294722e-05,2301.819,109280.52,1102.6017,0.00050297467,9.7261095,13.997795,19
003386.bmp,7.424197e-05,2329.3071,131848.78,1107.9855,0.000530998,10.083625,13.998293,19
003387.bmp,7.08196e-05,2350.638,138768.6,1112.1049,0.00055377313,10.363585,13.99838,19
003388.bmp,7.731186e-05,2381.1382,115458.766,1117.9082,0.00054517004,10.76754,13.997771,19
003389.bmp,7.2953575e-05,2400.7053,122379.195,1121.5785,0.00046750417,11.0288515,13.998323,19
003390.bmp,7.379733e-05,2290.2395,112432.73,1100.3081,0.00047841365,9.576645,13.997854,19
003391.bmp,7.34019e-05,2321.0352,122461.98,1106.3743,0.00052653346,9.975645,13.998275,19
003392.bmp,7.1201684e-05,2346.153,157660.53,1111.2429,0.00054631254,10.304545,13.998872,19
003393.bmp,7.220226e-05,2369.6785,132395.1,1115.7396,0.00056815695,10.615272,13.998305,19
003394.bmp,7.569222e-05,2395.9233,124200.31,1120.6853,0.00048991287,10.964838,13.998008,19
003395.bmp,7.257762e-05,2278.974,116215.266,1098.0618,0.0004517297,9.431901,13.9980545,19
003396.bmp,7.837693e-05,2312.8645,114639.22,1104.7754,0.0005178334,9.869319,13.9979105,19
003397.bmp,7.282435e-05,2342.1433,141500.03,1110.4705,0.0005420427,10.251839,13.998559,19
003398.bmp,7.3072064e-05,2367.5525,119556.43,1115.3357,0.00057050143,10.5870905,13.998416,19
003399.bmp,7.475827e-05,2393.2703,112180.555,1120.1887,0.00050294364,10.929365,13.99779,19
003400.bmp,7.138452e-05,2291.9136,121468.63,1100.6406,0.0004844256,9.598211,13.998013,19
003401.bmp,7.4174524e-05,2317.3943,113273.3,1105.6627,0.000523591,9.9282255,13.997923,19
003402.bmp,7.34829e-05,2345.6624,115011.74,1111.1484,0.00054843316,10.298089,13.998167,19
003403.bmp,7.241197e-05,2373.1785,117917.375,1116.4034,0.0005645036,10.661715,13.998166,19
003404.bmp,7.449069e-05,2404.212,121468.63,1122.2319,0.00044192042,11.075851,13.998223,19
003405.bmp,7.330705e-05,2292.9648,103516.266,1100.8492,0.00048285478,9.611762,13.997628,19
003406.bmp,7.3079325e-05,2323.2373,121716.97,1106.804,0.0005279262,10.004357,13.998265,19
003407.bmp,7.0860726e-05,2346.455,140589.56,1111.301,0.0005465002,10.308517,13.998633,19
003408.bmp,7.586678e-05,2375.7861,117097.84,1116.8972,0.0005625114,10.696354,13.998007,19
003409.bmp,7.420817e-05,2397.6265,123289.76,1121.0037,0.00048085712,10.987624,13.998356,19
003410.bmp,7.260393e-05,2287.6394,105272.59,1099.7909,0.00047413728,9.5431795,13.997649,19
003411.bmp,7.222695e-05,2322.6714,111907.37,1106.6936,0.0005288685,9.996978,13.998098,19
003412.bmp,7.1455026e-05,2347.5452,157660.53,1111.5107,0.0005474142,10.322861,13.998842,19
003413.bmp,7.701275e-05,2372.88,117917.375,1116.3469,0.000564123,10.657751,13.998064,19
003414.bmp,7.708383e-05,2398.5715,123289.76,1121.1802,0.00047883307,11.000275,13.998142,19
003415.bmp,7.2764116e-05,2290.1973,104687.16,1100.2997,0.00047957018,9.576102,13.997763,19
003416.bmp,7.381511e-05,2321.2556,122461.98,1106.4174,0.0005279384,9.978518,13.998209,19
003417.bmp,7.377328e-05,2351.4543,138768.6,1112.2615,0.0005535987,10.374342,13.998682,19
003418.bmp,7.178935e-05,2376.8237,129663.54,1117.0934,0.00056393456,10.710144,13.998268,19
003419.bmp,7.4997675e-05,2399.4917,110541.414,1121.352,0.0004735144,11.012598,13.997842,19
000180.bmp,9.971598e-05,2690.9844,29300.584,1171.5642,0.0011469485,15.06126,13.974366,2
000181.bmp,0.000106485575,2699.4978,30211.752,1172.9135,0.0011691181,15.182891,13.974408,2
000182.bmp,0.000104304614,2697.1458,28888.271,1172.5413,0.001162121,15.149273,13.973678,2
000183.bmp,0.00010453199,2707.1008,29777.906,1174.1133,0.0011903322,15.291635,13.973032,2
000184.bmp,0.00010058557,2704.6548,28475.879,1173.7278,0.0011856314,15.256636,13.972602,2
000185.bmp,0.00010775701,2680.8489,26975.549,1169.9497,0.0011387358,14.916641,13.970243,2
000186.bmp,9.918293e-05,2675.0203,27350.744,1169.0173,0.0011165391,14.833571,13.972633,2
000187.bmp,0.00010968392,2686.123,28083.049,1170.7909,0.0011472864,14.991869,13.970165,2
000188.bmp,0.00010875835,2666.0354,27725.861,1167.5742,0.0011022545,14.705654,13.971797,2
000189.bmp,0.00010475082,2678.264,25963.746,1169.5365,0.0011349304,14.879789,13.967146,2
000190.bmp,0.000104876686,2655.0166,26068.492,1165.7947,0.0010790436,14.549015,13.969731,2
000191.bmp,0.00010221024,2649.5989,26412.605,1164.9159,0.001066239,14.472098,13.970318,2
000192.bmp,0.00011031518,2654.6392,28475.879,1165.7336,0.0010795025,14.543654,13.970941,2
000193.bmp,0.000112100206,2648.4497,25173.436,1164.7291,0.0010601,14.455792,13.965483,2
000194.bmp,0.000105684136,2636.487,24982.703,1162.7783,0.0010436729,14.286223,13.965117,2
000195.bmp,0.00010878454,2622.9219,25618.383,1160.5507,0.001009753,14.094343,13.967628,2
000196.bmp,0.00010265394,2629.1458,27444.531,1161.5748,0.0010378439,14.182326,13.968353,2
000197.bmp,0.0001042663,2612.0962,26253.793,1158.7611,0.0009964439,13.941538,13.967153,2
000198.bmp,0.000107285334,2619.41,24806.074,1159.9713,0.0010125929,14.04474,13.963006,2
000199.bmp,0.00010969177,2640.959,23580.799,1163.509,0.0010496114,14.349571,13.959519,2
000200.bmp,0.00010298819,2694.7783,28888.271,1172.1663,0.0011595517,15.115446,13.973039,2
000201.bmp,0.00010370772,2694.1074,30645.52,1172.0598,0.0011555464,15.105864,13.974314,2
000202.bmp,0.00010381463,2699.0137,28888.271,1172.8369,0.0011689325,15.175973,13.973846,2
000203.bmp,0.00010308558,2708.6372,29777.906,1174.3551,0.0011901367,15.313621,13.973754,2
000204.bmp,0.00010233346,2704.7258,28475.879,1173.739,0.0011860041,15.257654,13.972493,2
000205.bmp,0.00010364301,2672.7266,27350.744,1168.6495,0.0011159773,14.800899,13.97106,2
000206.bmp,0.000101199126,2672.749,28868.635,1168.6531,0.0011107605,14.801219,13.972896,2
000207.bmp,0.00010912742,2687.477,26600.275,1171.0065,0.0011501281,15.011192,13.969967,2
000208.bmp,0.000106282074,2665.7466,27725.861,1167.5277,0.0011037621,14.701546,13.971267,2
000209.bmp,0.00010672376,2679.8486,25963.746,1169.7899,0.0011325941,14.902381,13.967711,2
000210.bmp,0.00010864799,2646.867,26412.605,1164.4718,0.0010642739,14.433338,13.968545,2
000211.bmp,0.00010463397,2646.2173,26412.605,1164.3661,0.0010610475,14.424123,13.9698105,2
000212.bmp,0.00011477852,2653.4614,28475.879,1165.5427,0.001077472,14.526929,13.970594,2
000213.bmp,0.000109255,2653.3657,26068.492,1165.5272,0.0010758927,14.525571,13.966478,2
000214.bmp,0.00010741138,2644.6921,24346.734,1164.1178,0.0010673669,14.4024935,13.963242,2
000215.bmp,0.00010809074,2630.0361,24193.584,1161.7211,0.0010262321,14.19492,13.96466,2
000216.bmp,0.00010874454,2622.7385,27788.375,1160.5205,0.0010251254,14.091752,13.969692,2
000217.bmp,0.000104194325,2611.755,26253.793,1158.7046,0.0009975587,13.936725,13.967013,2
000218.bmp,0.000108461645,2624.8455,24499.865,1160.8676,0.0010248488,14.121525,13.962509,2
000219.bmp,0.00010963602,2633.6917,23164.797,1162.3206,0.0010360049,14.246644,13.962579,2
000220.bmp,0.00010284475,2689.6973,27690.14,1171.3596,0.0011475063,15.042884,13.972708,2
000221.bmp,0.00010562812,2690.9683,29300.584,1171.5616,0.0011502814,15.061031,13.973062,2
000222.bmp,0.00010998387,2699.8035,30211.752,1172.9618,0.0011693669,15.187261,13.973841,2
000223.bmp,0.00010497402,2709.3577,29777.906,1174.4684,0.0011924524,15.323933,13.974188,2
000224.bmp,0.00010284145,2702.8677,28475.879,1173.4458,0.0011787927,15.231075,13.972287,2
000225.bmp,0.00010413816,2667.0967,27725.861,1167.745,0.0011078126,14.720754,13.970796,2
000226.bmp,0.00010272405,2668.1072,27725.861,1167.9076,0.0011060424,14.735136,13.972857,2
000227.bmp,0.00011359687,2688.7395,26600.275,1171.2074,0.0011525676,15.029213,13.969938,2
000228.bmp,0.00010857239,2665.1514,27725.861,1167.4318,0.001096027,14.693077,13.971218,2
000229.bmp,0.0001058816,2683.8813,25604.566,1170.4336,0.0011472045,14.9598875,13.966652,2
000230.bmp,0.00010594972,2637.754,25834.451,1162.9855,0.001045196,14.304163,13.968507,2
000231.bmp,0.000103841434,2646.1318,26412.605,1164.3522,0.0010693012,14.42291,13.968885,2
000232.bmp,0.00010974875,2652.006,28475.879,1165.3068,0.0010766047,14.5062685,13.969958,2
000233.bmp,0.00010908416,2659.996,25724.303,1166.6002,0.0010801053,14.619769,13.967382,2
000234.bmp,0.00010662694,2652.0728,24028.633,1165.3175,0.001072959,14.507213,13.962621,2
000235.bmp,0.000105466694,2639.093,24664.756,1163.2043,0.0010482514,14.323134,13.962834,2
000236.bmp,0.000103002225,2612.9807,27155.652,1158.9077,0.0010008037,13.954011,13.970758,2
000237.bmp,0.000107223976,2615.7363,25936.12,1159.364,0.0009972948,13.992884,13.96617,2
000238.bmp,0.00011231908,2628.8079,24193.584,1161.5193,0.0010241353,14.1775465,13.96225,2
000239.bmp,0.000106566215,2633.4773,24193.584,1162.2855,0.0010360823,14.243612,13.96321,2
000240.bmp,0.00010575642,2687.4114,28083.049,1170.996,0.0011456135,15.010254,13.97222,2
000241.bmp,0.000103098704,2690.9973,27690.14,1171.5662,0.0011510344,15.061445,13.971854,2
000242.bmp,0.00010453457,2698.3135,28888.271,1172.7261,0.0011689567,15.165963,13.973793,2
000243.bmp,0.00010674553,2709.4678,28063.404,1174.4857,0.0011961637,15.325508,13.97257,2
000244.bmp,0.00010433508,2701.6711,28475.879,1173.257,0.0011686715,15.213965,13.971956,2
000245.bmp,0.000104572675,2657.3975,27040.807,1166.1802,0.0010871595,14.582839,13.971001,2
000246.bmp,0.00010182728,2663.5764,28100.906,1167.178,0.0010932585,14.670677,13.972687,2
000247.bmp,0.0001089614,2686.6768,26600.275,1170.879,0.0011495738,14.99977,13.970009,2
000248.bmp,0.000106553096,2667.0632,27725.861,1167.7396,0.0011102455,14.720278,13.970893,2
000249.bmp,0.00010858842,2688.935,25245.3,1171.2384,0.0011578732,15.032002,13.9666605,2
000250.bmp,0.00010349023,2640.6414,26756.648,1163.4573,0.0010528379,14.345072,13.967757,2
000251.bmp,0.00010553943,2643.1248,25503.98,1163.8623,0.0010625131,14.38027,13.968924,2
000252.bmp,0.00011140322,2652.4038,27040.807,1165.3712,0.0010684438,14.511912,13.969241,2
000253.bmp,0.00011174217,2664.9333,25380.035,1167.3966,0.0010942287,14.689977,13.967913,2
000254.bmp,0.00010793584,2662.1184,24512.115,1166.9429,0.0010910119,14.649941,13.9621525,2
000255.bmp,0.00010654954,2622.852,23755.912,1160.5392,0.0010174521,14.093358,13.962458,2
000256.bmp,0.00010641763,2611.9993,27155.652,1158.745,0.0009971058,13.94017,13.969722,2
000257.bmp,0.00010813433,2616.567,25936.12,1159.5015,0.0010046476,14.004605,13.965946,2
000258.bmp,0.000109222245,2628.3416,24193.584,1161.4427,0.0010275039,14.170954,13.962604,2
000259.bmp,0.00010837882,2634.8777,23887.23,1162.5149,0.0010387682,14.263435,13.963225,2
000260.bmp,0.0001072766,2670.5686,26322.844,1168.3031,0.0011127798,14.770169,13.97052,2
000261.bmp,0.00010554514,2686.36,26600.275,1170.8286,0.0011518588,14.995253,13.970497,2
000262.bmp,0.00010553677,2694.754,28888.271,1172.1624,0.0011627058,15.115099,13.972082,2
000263.bmp,0.000104495484,2706.9143,28475.879,1174.0839,0.001182666,15.288964,13.972606,2
000264.bmp,0.00010760353,2722.6719,28909.975,1176.5552,0.0012282226,15.514671,13.971017,2
000265.bmp,0.000105559164,2646.9412,26412.605,1164.4839,0.0010635832,14.434391,13.969469,2
000266.bmp,0.00010281191,2656.5183,27040.807,1166.0378,0.0010831524,14.57035,13.971676,2
000267.bmp,0.000110208726,2680.6829,26975.549,1169.9232,0.0011375257,14.914273,13.96904,2
000268.bmp,0.00010521336,2672.4214,27350.744,1168.6006,0.0011176267,14.796553,13.970217,2
000269.bmp,0.00011470283,2701.766,25849.47,1173.272,0.0011789277,15.215323,13.967538,2
000270.bmp,0.0001075895,2631.2012,24193.584,1161.9122,0.001032924,14.2114,13.965085,2
000271.bmp,0.000103505176,2636.9846,25834.451,1162.8597,0.0010509538,14.293267,13.969241,2
000272.bmp,0.00011261393,2650.781,26068.492,1165.1079,0.0010682403,14.488878,13.968577,2
000273.bmp,0.00011105761,2669.2515,26322.844,1168.0916,0.0011040412,14.75142,13.967974,2
000274.bmp,0.00011101805,2672.8682,25035.688,1168.6722,0.0011221713,14.802917,13.964039,2
000275.bmp,0.0001041105,2607.9434,25418.291,1158.0718,0.0009870824,13.882996,13.966962,2
000276.bmp,0.00010366633,2609.247,26253.793,1158.2883,0.0009908965,13.901369,13.967708,2
000277.bmp,0.000107531814,2607.1714,25418.291,1157.9435,0.000986563,13.872119,13.966889,2
000278.bmp,0.00011100678,2643.4668,24346.734,1163.9181,0.0010571592,14.3851185,13.962121,2
000279.bmp,0.00011236659,2639.1904,24664.756,1163.2203,0.0010483987,14.324513,13.96249,2
000280.bmp,0.00010538288,2649.849,27399.678,1164.9565,0.00106896,14.475651,13.970655,2
000281.bmp,0.0001089672,2663.216,26681.863,1167.1199,0.0010990355,14.665551,13.970956,2
000282.bmp,0.00010726958,2690.7295,27690.14,1171.5237,0.0011570263,15.057622,13.969225,2
000283.bmp,0.00010800685,2702.7695,28475.879,1173.4303,0.0011832534,15.229673,13.972062,2
000284.bmp,0.00011332811,2728.644,25724.303,1177.4863,0.0012516063,15.600329,13.966298,2
000285.bmp,0.00010742841,2637.5388,25834.451,1162.9503,0.0010478245,14.301117,13.967523,2
000286.bmp,0.00010328606,2651.061,27399.678,1165.1533,0.0010733296,14.492851,13.970214,2
000287.bmp,0.00010686243,2668.5635,27725.861,1167.981,0.0011076358,14.74163,13.969877,2
000288.bmp,0.000111867936,2684.5867,25604.566,1170.5461,0.001140145,14.96995,13.968512,2
000289.bmp,0.0001107156,2711.7483,26510.912,1174.8442,0.0012068395,15.358156,13.968814,2
000290.bmp,0.00010082351,2620.159,24806.074,1160.095,0.0010104821,14.055315,13.96627,2
000291.bmp,0.00010475843,2628.4602,25300.578,1161.4622,0.0010303832,14.172628,13.968087,2
000292.bmp,0.000110377005,2651.2864,26068.492,1165.19,0.0010696867,14.49605,13.968165,2
000293.bmp,0.00010951041,2673.462,25035.688,1168.7675,0.0011142741,14.81137,13.966714,2
000294.bmp,0.00011164757,2679.6611,24691.254,1169.7599,0.0011385701,14.899706,13.963686,2
000295.bmp,0.000101947044,2601.0278,25724.303,1156.9204,0.0009738099,13.785611,13.968563,2
000296.bmp,0.000103522834,2591.8582,26336.143,1155.387,0.0009540541,13.6566725,13.969376,2
000297.bmp,0.00010616334,2624.5178,24499.865,1160.8136,0.0010171054,14.116896,13.9628725,2
000298.bmp,0.00010813804,2640.8672,24664.756,1163.4941,0.0010469418,14.348273,13.964825,2
000299.bmp,0.000110810135,2668.096,24181.332,1167.9058,0.0011109721,14.734975,13.9612,2
000300.bmp,0.00010855439,2635.6934,25834.451,1162.6484,0.0010444947,14.274983,13.96769,2
000301.bmp,0.00010482787,2650.9485,27399.678,1165.1351,0.0010718384,14.491253,13.9704275,2
000302.bmp,0.00010396185,2678.4438,25963.746,1169.5653,0.0011327727,14.882356,13.969081,2
000303.bmp,0.0001043203,2692.9058,26224.916,1171.8693,0.001162667,15.088699,13.969696,2
000304.bmp,0.00010845908,2731.5154,26825.45,1177.933,0.0012594203,15.641537,13.967257,2
000305.bmp,0.000104048704,2632.2698,24982.703,1162.0875,0.0010412225,14.2265215,13.965236,2
000306.bmp,0.00010561642,2639.8103,25834.451,1163.3215,0.0010568835,14.333298,13.968553,2
000307.bmp,0.00010312501,2666.0654,26681.863,1167.579,0.00110896,14.706081,13.969904,2
000308.bmp,0.00011149951,2682.8572,25604.566,1170.2703,0.0011367527,14.945279,13.968328,2
000309.bmp,0.000107757194,2714.5276,26510.912,1175.2805,0.0012167186,15.397959,13.9685755,2
000310.bmp,0.00010186139,2610.9688,26253.793,1158.5741,0.0009950894,13.925641,13.969622,2
000311.bmp,0.000103882594,2627.8455,25300.578,1161.3611,0.0010287514,14.163935,13.967552,2
000312.bmp,0.00010896508,2652.0073,26068.492,1165.3069,0.0010732183,14.506286,13.967126,2
000313.bmp,0.00010832445,2671.6963,25035.688,1168.4843,0.0011187865,14.786227,13.966784,2
000314.bmp,0.0001138418,2693.7979,24002.121,1172.0107,0.0011669594,15.101442,13.964702,2
000315.bmp,0.00010107579,2593.4587,25232.467,1155.6552,0.0009578266,13.679163,13.968632,2
000316.bmp,0.000102365484,2596.2878,26030.252,1156.1287,0.0009604059,13.718931,13.969593,2
000317.bmp,0.00011121636,2640.9153,23580.799,1163.502,0.0010559787,14.348955,13.960538,2
000318.bmp,0.00011278719,2662.366,24512.115,1166.9828,0.0011010664,14.653462,13.961826,2
000319.bmp,0.00011237739,2671.6067,25035.688,1168.4698,0.001120793,14.78495,13.965528,2
000320.bmp,0.00010383394,2627.6108,25300.578,1161.3225,0.0010251655,14.160618,13.967071,2
000321.bmp,0.00010341442,2636.542,25834.451,1162.7874,0.0010413034,14.287,13.969407,2
000322.bmp,0.00010261999,2659.524,27040.807,1166.5239,0.0010989814,14.613057,13.970218,2
000323.bmp,0.000105619554,2690.9255,25245.3,1171.5548,0.0011548698,15.06042,13.967809,2
000324.bmp,0.00010963986,2723.8726,26117.656,1176.7427,0.0012469505,15.531888,13.966452,2
000325.bmp,9.9513774e-05,2617.301,25936.12,1159.6228,0.0010121501,14.014967,13.967785,2
000326.bmp,0.00010111254,2636.4387,25834.451,1162.7704,0.0010515817,14.285539,13.968481,2
000327.bmp,0.00010329925,2662.92,26681.863,1167.0721,0.0010919168,14.66134,13.969493,2
000328.bmp,0.000108244305,2683.2112,26975.549,1170.3268,0.0011470815,14.95033,13.968174,2
000329.bmp,0.000110019646,2708.3708,26904.074,1174.3132,0.0011991984,15.30981,13.968832,2
000330.bmp,0.00010053254,2597.6028,26030.252,1156.3485,0.00097085244,13.737422,13.970131,2
000331.bmp,0.000106599546,2623.0862,25618.383,1160.5778,0.0010187537,14.096664,13.966541,2
000332.bmp,0.000105196144,2648.9448,25173.436,1164.8097,0.0010659022,14.462819,13.967005,2
000333.bmp,0.0001067135,2671.784,25035.688,1168.4983,0.0011182852,14.787474,13.967062,2
000334.bmp,0.00010916766,2704.2197,25849.47,1173.6592,0.001191559,15.250415,13.966711,2
000335.bmp,0.0001055344,2601.2485,25724.303,1156.9572,0.0009728565,13.788715,13.967468,2
000336.bmp,0.00010638701,2615.2354,24051.357,1159.2811,0.0009971097,13.985816,13.965429,2
000337.bmp,0.00010747153,2648.6497,24346.734,1164.7617,0.001066771,14.458629,13.963521,2
000338.bmp,0.00010363342,2656.6702,24842.814,1166.0624,0.0010882659,14.572505,13.963785,2
000339.bmp,0.000109983965,2699.804,24885.943,1172.9618,0.0011795128,15.187267,13.964215,2
000340.bmp,9.992884e-05,2605.0388,24642.043,1157.5887,0.0009788738,13.842079,13.965234,2
000341.bmp,0.000100962,2631.9175,26164.852,1162.0298,0.0010453998,14.221537,13.968964,2
000342.bmp,0.000104257684,2648.1675,26412.605,1164.6833,0.0010641395,14.451788,13.970771,2
000343.bmp,0.00010580345,2683.4941,25604.566,1170.372,0.0011452975,14.954365,13.968084,2
000344.bmp,0.00010534964,2693.8154,26224.916,1172.0135,0.0011648291,15.101692,13.967397,2
000345.bmp,9.958399e-05,2610.423,26253.793,1158.4835,0.0009959255,13.917946,13.970227,2
000346.bmp,9.974691e-05,2625.8481,26495.184,1161.0326,0.0010247929,14.135698,13.969607,2
000347.bmp,0.00010365105,2656.7573,27040.807,1166.0765,0.0010846201,14.573744,13.969535,2
000348.bmp,0.00010611944,2680.9485,26975.549,1169.9656,0.0011355359,14.918063,13.9684,2
000349.bmp,0.00010760759,2705.0767,26904.074,1173.7943,0.0011914767,15.262671,13.96875,2
000350.bmp,9.98821e-05,2594.437,26336.143,1155.819,0.00096404145,13.69291,13.970009,2
000351.bmp,9.916758e-05,2619.2363,24806.074,1159.9426,0.0010118318,14.042289,13.967337,2
000352.bmp,0.00010426621,2652.0303,26068.492,1165.3107,0.0010778778,14.506609,13.967605,2
000353.bmp,0.00010585858,2675.6016,25963.746,1169.1104,0.0011280356,14.841852,13.967863,2
000354.bmp,0.00011150156,2707.1047,25473.934,1174.1139,0.0011954523,15.291688,13.96733,2
000355.bmp,0.00010094608,2610.0264,26253.793,1158.4177,0.0009854471,13.912355,13.967744,2
000356.bmp,0.00011028285,2636.6555,23887.23,1162.8059,0.0010425517,14.288609,13.962603,2
000357.bmp,0.00010585006,2652.1072,25173.436,1165.3231,0.0010769889,14.507701,13.96633,2
000358.bmp,0.00010460099,2665.3975,23392.186,1167.4714,0.0011067686,14.696576,13.963813,2
000359.bmp,0.00010707151,2706.733,24526.494,1174.0553,0.0011940207,15.286369,13.965399,2
003420.bmp,7.981078e-05,2536.7798,89594.48,1146.0118,0.0008544541,12.887119,13.996178,20
003421.bmp,7.999405e-05,2541.4631,88683.62,1146.8201,0.00086310593,12.952208,13.996762,20
003422.bmp,7.7036355e-05,2550.1414,86861.85,1148.3124,0.0008885616,13.072995,13.996832,20
003423.bmp,8.077914e-05,2542.3875,72533.83,1146.9794,0.00087108166,12.965065,13.995663,20
003424.bmp,8.661976e-05,2543.4917,99271.67,1147.1696,0.0008705546,12.980424,13.996749,20
003425.bmp,7.8319514e-05,2497.42,79988.28,1139.1348,0.0007698789,12.342848,13.995552,20
003426.bmp,7.791768e-05,2498.375,67658.91,1139.3035,0.0007588606,12.355993,13.994361,20
003427.bmp,7.475361e-05,2521.131,83491.43,1143.2957,0.0008308415,12.670129,13.996546,20
003428.bmp,7.9621284e-05,2518.1863,84311.28,1142.7819,0.00082523725,12.629383,13.996172,20
003429.bmp,8.4422936e-05,2528.2383,81851.69,1144.5322,0.0008417049,12.768585,13.995185,20
003430.bmp,7.711859e-05,2477.8467,76385.47,1135.6583,0.00070466567,12.074115,13.995659,20
003431.bmp,7.870188e-05,2489.9846,74335.45,1137.8187,0.00074542133,12.240606,13.99574,20
003432.bmp,8.207937e-05,2512.0862,70918.49,1141.715,0.00080707285,12.545066,13.995237,20
003433.bmp,8.410457e-05,2491.9993,68289.82,1138.1759,0.00074503175,12.268292,13.993867,20
003434.bmp,7.931503e-05,2496.632,67658.91,1138.9956,0.00076403545,12.332005,13.994642,20
003435.bmp,8.0454935e-05,2452.5337,81168.445,1131.1056,0.00058409973,11.728607,13.995426,20
003436.bmp,8.163408e-05,2456.0745,64083.42,1131.7463,0.0006119085,11.776796,13.99411,20
003437.bmp,8.074275e-05,2465.2705,55556.79,1133.4045,0.00063691504,11.902165,13.993089,20
003438.bmp,8.365715e-05,2466.711,58784.9,1133.6635,0.00065185927,11.92183,13.992603,20
003439.bmp,8.292431e-05,2494.7114,73652.086,1138.656,0.0007572821,12.305583,13.995105,20
003440.bmp,7.913237e-05,2529.2622,74770.31,1144.71,0.00084403885,12.782781,13.995811,20
003441.bmp,7.905734e-05,2535.99,89594.48,1145.8752,0.0008524016,12.876151,13.995943,20
003442.bmp,7.48749e-05,2548.5693,98247.086,1148.0426,0.00088356016,13.051099,13.997003,20
003443.bmp,7.9968566e-05,2544.9727,79391.97,1147.4244,0.00088478194,13.001029,13.995473,20
