003753.bmp,7.283298e-05,2814.1545,156977.7,1190.4998,0.0014302983,16.83292,13.998593,2829150.0,2.0033429,380.63516,2.3725,949.0,4.9947367,49.94737,0.02356190289594165,2.125304672484345,0.8377625341855779,6.549785548571322,0.5470962276637009,115.63789263516028,24.073837521802034,4.323223859998492,5.890088093376119,0.004289694262594086,1.8628696425333149,-0.26080230941703003,0.9081521405991295,21
003754.bmp,7.1826296e-05,2841.0674,151515.1,1194.4752,0.001686507,17.222849,13.998762,3513441.8,2.0035326,306.5405,2.3580246,764.0,4.993464,44.941177,0.02786388286132474,1.9563319321951143,0.8132605473996867,5.238413056760237,0.5570593384621766,110.46898286374697,18.997320294847214,4.15820607089843,5.67236114516575,0.004684579068705753,1.8122266977160837,-0.24485685417063582,0.8891025498424895,21
003755.bmp,7.498553e-05,2713.8745,113819.67,1175.178,0.0011328991,15.388604,13.997674,1322753.2,2.0007439,812.302,2.412604,2029.0,4.997537,72.46429,0.011946003650658347,3.458738554195859,0.8884319946859638,15.500066225957426,0.4643939874336829,138.3615569926452,58.541526349633386,4.957682065536966,6.862062605599571,0.0029117238300226216,2.136172577057029,-0.2859222435716954,0.9452682704855024,21
003756.bmp,7.234756e-05,2741.1,135126.61,1179.419,0.001044731,15.779185,13.998448,1420848.4,2.0009036,756.34155,2.4094388,1889.0,4.9973545,69.96296,0.017278277042332237,2.978759023924298,0.8408186684723844,9.356244294633143,0.4968124227642709,131.60806004033884,34.446218154610506,4.575065681182403,6.369260235250396,0.003379329163133606,2.052593797409516,-0.24947698870798418,0.9119637065145734,21
003757.bmp,7.239373e-05,2770.6997,126931.945,1183.9604,0.0011164995,16.205206,13.998336,1790137.1,2.0007563,600.22687,2.3984,1499.0,4.9966664,62.458332,0.018696382967604147,2.661411752511005,0.8513191793936034,8.953016427162424,0.5110866059224284,124.7888193432637,33.150653956140104,4.559502832876705,6.278957133234661,0.0036708450333431215,1.9935987611957093,-0.2632707232139415,0.9200804975587598,21
003758.bmp,7.35929e-05,2803.618,159708.98,1188.9279,0.0013225364,16.680487,13.998738,2324604.8,2.0005424,462.12527,2.3842976,1154.0,4.995671,54.95238,0.024800504151515426,2.193509410456321,0.8199465053238526,6.091602582216183,0.5415903299986977,117.77477922143345,22.172900918415507,4.253485941059282,5.844487371952955,0.004105043257233115,1.882551967005807,-0.24261697724148348,0.8922508287436932,21
003759.bmp,7.142123e-05,2828.7036,154246.4,1192.6558,0.0015644167,17.043612,13.998862,3141436.0,2.0015385,342.2631,2.365651,854.0,4.994152,47.444443,0.02894614837700482,1.940674479005208,0.8061711841036412,5.006618946484878,0.5588285860081009,112.81076920356966,18.085801306930534,4.126286829567098,5.634349221788666,0.004635342818365229,1.808326660966086,-0.24013479987908695,0.8837125137802048,21
003760.bmp,7.315191e-05,2719.8926,112180.555,1176.1208,0.0011151903,15.474829,13.997652,1420788.2,2.000819,756.3096,2.4094388,1889.0,4.9973545,69.96296,0.011847202087603339,3.5183284233755967,0.884047063281715,15.180793110485865,0.4602003920068991,136.84477070126016,57.20484401856629,4.9511523069649455,6.868930185741188,0.0029756768013903764,2.1448868105893304,-0.28149031053231865,0.9427372555522765,21
003761.bmp,7.3462514e-05,2749.5254,133077.98,1180.719,0.0010588492,15.900308,13.998203,1946111.1,2.001197,552.3304,2.3940973,1379.0,4.996377,59.95652,0.015640751657544926,2.931443847262694,0.8606144804537487,10.515176661454916,0.492620746231923,129.61920274621798,39.129262798560376,4.6704410213235175,6.4662453484935565,0.0033672520544654316,2.0460556515183104,-0.2642788710492975,0.9250869146847156,21
003762.bmp,7.2590876e-05,2779.9092,167902.69,1185.3589,0.0011469121,16.338024,13.9985895,2324639.8,2.0005724,462.13223,2.3842976,1154.0,4.995671,54.95238,0.021087745440613655,2.416477598580197,0.8368976963943427,7.406867869111011,0.5243432426362835,122.76581172693595,27.21099387786535,4.417344493872995,6.071538152611829,0.0038717160126722256,1.9346069272686996,-0.2547950120719085,0.9087137399398446,21
003763.bmp,6.979201e-05,2815.2031,156977.7,1190.6556,0.0014262795,16.848095,13.998967,3511837.8,2.0021288,306.3257,2.3580246,764.0,4.993464,44.941177,0.028838093117394995,1.8965688986065474,0.8004665752929818,4.752793625437221,0.5621712160876187,115.44051584587545,17.114605603141626,4.090474774329703,5.587593626037497,0.004661346921616997,1.7967520475122085,-0.23645720420643385,0.8792104257626668,21
003764.bmp,7.082835e-05,2841.966,151515.1,1194.6069,0.0016859086,17.235882,13.998728,3510277.5,2.000995,306.15222,2.3580246,764.0,4.993464,44.941177,0.02646330792432857,1.9267273573609647,0.8207034376210163,5.372583653115157,0.5584838537663788,110.3054701304715,19.563607255100123,4.186695817458199,5.692944467578641,0.004785788873493863,1.802404924001619,-0.2517517907507798,0.8958222341057569,21
003765.bmp,7.3197094e-05,2720.226,112180.555,1176.173,0.0011205768,15.479608,13.99774,1530515.4,2.0015109,702.5303,2.4060357,1754.0,4.997151,67.46154,0.01237392491632885,3.4589768671724848,0.8820960479686604,14.667233243044166,0.46684759466728515,136.7576745739429,55.209956105003585,4.925234276518426,6.831441367469015,0.003001549614893101,2.140771115052176,-0.2802178839655287,0.9417391394110299,21
003766.bmp,7.250983e-05,2749.4426,133077.98,1180.7062,0.0010560428,15.899117,13.9983,1790105.8,2.0007212,600.2164,2.3984,1499.0,4.9966664,62.458332,0.01639110786355986,2.9220266096782197,0.8530504497253185,9.94225363415103,0.49331803328978296,129.6391045438341,36.84698792692507,4.629449144075725,6.424900546414618,0.003409003916884746,2.045660692538888,-0.257811573466792,0.9198924962627115,21
003767.bmp,7.47589e-05,2781.269,124883.22,1185.5648,0.0011687768,16.357645,13.998319,1946161.8,2.001249,552.3448,2.3940973,1379.0,4.996377,59.95652,0.019193034360573305,2.4355474804699613,0.861564391654959,8.795049552624391,0.5251431983286952,122.46348555978363,32.744650730026024,4.5522744034095135,6.2164410453169054,0.0037457543468122096,1.94278482464256,-0.2758088487555149,0.9271080900373789,21
003768.bmp,7.149664e-05,2820.506,156977.7,1191.443,0.001487948,16.92487,13.998892,3509516.5,2.0004392,306.0672,2.3580246,764.0,4.993464,44.941177,0.02844315639727906,1.918898994047988,0.8085992316317134,5.013729826699546,0.561602065695074,114.38346737630975,18.136020312751043,4.12141259739144,5.6252385678348205,0.0045711122804265964,1.8048050222905605,-0.24101525834242782,0.8843766264333526,21
003769.bmp,7.044561e-05,2848.1182,148783.75,1195.5074,0.0017394901,17.325134,13.998853,3950270.5,2.0018518,272.25183,2.3494809,679.0,4.992647,42.4375,0.028698472439258944,1.9281270828166657,0.7964930450875313,4.737404990287587,0.5556807798758567,109.16227394173539,17.021492878333902,4.087667154891495,5.59544817089408,0.004860996551543845,1.7986567982913113,-0.23296296492398005,0.8757623675443258,21
003770.bmp,7.423228e-05,2721.2642,139223.83,1176.3352,0.0011049827,15.49449,13.998053,1420737.4,2.0007474,756.2825,2.4094388,1889.0,4.9973545,69.96296,0.01417320498064888,3.268957264477029,0.8702201006910022,12.59657571214666,0.47679247231762906,136.48004153039557,47.11734558410717,4.798391054207005,6.660933682759724,0.003035716080403523,2.109125859875026,-0.2701209001813946,0.9324517362574994,21
003771.bmp,7.23621e-05,2748.3157,133077.98,1180.5327,0.0010496299,15.882913,13.998399,1420854.6,2.0009124,756.34485,2.4094388,1889.0,4.9973545,69.96296,0.016804322209588045,2.9373758786580075,0.8432629974004918,9.370863032456782,0.49509141064076917,129.89546234170592,34.546076251169325,4.592448203236084,6.38174182039417,0.0034351962074960847,2.039531260599729,-0.25304418594335076,0.9153839148002748,21
003772.bmp,7.467888e-05,2780.662,124883.22,1185.4729,0.0011632165,16.348888,13.998182,1790022.9,2.0006285,600.18854,2.3984,1499.0,4.9966664,62.458332,0.017838307136560455,2.598350724045198,0.8628120853254729,9.472454245573658,0.5127820385239169,122.60342286700198,35.29146625825342,4.600605300071901,6.305091604762591,0.0036864130269617765,1.9731695258918438,-0.2744810198146169,0.9280094136166833,21
003773.bmp,7.325525e-05,2817.5208,156977.7,1191.0,0.0014493961,16.881645,13.998664,2830840.5,2.0050297,380.95563,2.3725,949.0,4.9947367,49.94737,0.024374086030939466,2.076888509245769,0.8304305384225223,6.124636691777937,0.5468479517383262,114.98312954829034,22.42165825786833,4.276720448242926,5.833778867125124,0.004310696012260685,1.8469970691040205,-0.2546520896249593,0.9020562048405143,21
003774.bmp,7.205521e-05,2842.9583,225255.17,1194.7523,0.0016994098,17.250273,13.9988,3140756.8,2.0009837,342.1682,2.365651,854.0,4.994152,47.444443,0.028644944558815482,1.9506554091233184,0.8065363739037466,5.041946049157104,0.5572074072238176,110.11467819029387,18.217128787506226,4.126714945381228,5.639569906880633,0.004676793522918606,1.8106490567841829,-0.2394276443100713,0.8830095916811995,21
003775.bmp,7.310331e-05,2726.1733,110541.414,1177.1014,0.0010926051,15.564886,13.997982,1794752.0,2.0071392,602.1418,2.3984,1499.0,4.9966664,62.458332,0.013809406030794226,3.2205805778799057,0.8745531837246044,12.836580114233584,0.47675429574355,135.25471406802188,48.12573987905762,4.820385893874204,6.678777825161838,0.0031253714004652075,2.097332868622678,-0.2746235172944853,0.935716972281431,21
003776.bmp,7.182523e-05,2751.426,176096.25,1181.0115,0.0010473746,15.927649,13.998514,2559608.8,2.0031435,420.66013,2.3786848,1049.0,4.9952383,52.45,0.01843323819576223,2.733484353687458,0.8417560373616867,8.636598828904198,0.5056558381472935,129.1723415751519,31.812910961930356,4.517673342401424,6.26305083658272,0.0035498722722956113,2.0079311284551795,-0.2502889167972795,0.9103854080584788,21
003777.bmp,7.392253e-05,2782.5007,124883.22,1185.7512,0.0011803494,16.375422,13.998278,1947588.0,2.0030825,552.8508,2.3940973,1379.0,4.996377,59.95652,0.018496605067858156,2.6338973810760127,0.8525402960459662,8.931017146652607,0.5086222642602891,122.20001760706646,33.09017120553699,4.559082737579183,6.274852106510899,0.00369372804641828,1.981429693633591,-0.26450885845878896,0.9207389804867414,21
003778.bmp,7.080402e-05,2814.8298,156977.7,1190.6001,0.0014223519,16.842691,13.998885,3142832.2,2.0026727,342.45703,2.365651,854.0,4.994152,47.444443,0.02734862861757393,2.0308290772831543,0.8023706627196043,5.138929892569649,0.5508836164178534,115.51855111522723,18.5248904929972,4.146517775883948,5.6875617304896915,0.004482105934649959,1.834038716127122,-0.234842752967602,0.8804813461006136,21
003779.bmp,7.3036965e-05,2841.9272,151515.1,1194.6012,0.0016837431,17.23532,13.998786,3148969.2,2.0083,343.4193,2.365651,854.0,4.994152,47.444443,0.028066328317963393,2.000120488522227,0.8053670280466407,5.137301900408374,0.5530046412430842,110.31424169488966,18.549087113110545,4.142603361022459,5.674098035416188,0.004572016753329512,1.8249739628048904,-0.23733380695193967,0.8825115488666238,21
003780.bmp,7.324301e-05,2589.187,59981.46,1154.9388,0.0009856294,13.619153,13.994603,625167.2,2.0056977,1726.9058,2.4399092,4304.0,4.9988384,104.97561,0.004638825916455276,6.3583448534084575,0.9450926740787351,57.90357323609328,0.4057715793128069,176.6384873277559,225.2559480909722,5.890465265770705,8.152279660895797,0.0019342044195312924,2.4762158645084855,-0.3425591231185806,0.9787896867327506,22
003781.bmp,7.541533e-05,2612.8303,85950.945,1158.8828,0.001060418,13.951891,13.995554,689017.3,2.0023403,1561.8253,2.436875,3899.0,4.998718,99.97436,0.0054631898915474975,6.866830999287,0.9208141489839169,43.42547559926243,0.3931713367242763,168.24613492195735,166.83507139776611,5.707511541272144,8.021633368917287,0.0019053082632187832,2.5151765040239553,-0.30850657071721443,0.9654320603617982,22
003782.bmp,7.233182e-05,2592.3577,90049.91,1155.4707,0.0010210599,13.66369,13.9967985,853047.6,2.00229,1261.4426,2.429784,3149.0,4.9984126,89.97143,0.0058798642397983394,6.599868637237274,0.9031438698582475,34.07576222599596,0.39026897967164587,175.47912557543864,129.70318026675614,5.542832930621287,7.8398482404835885,0.0019268438432737626,2.4922965500807965,-0.28867715327389426,0.9551391082104842,22
003783.bmp,7.368028e-05,2596.6938,59297.72,1156.1965,0.001016264,13.724639,13.9939995,623942.7,2.0014026,1723.2076,2.4399092,4304.0,4.9988384,104.97561,0.004427173667305592,6.56418635493521,0.946897251717108,61.87880593900263,0.3922901790247799,174.0045524075423,240.95103740107243,5.930184465454325,8.220979078622264,0.001917830217057698,2.489805773182976,-0.34232879510591246,0.979074519784794,22
003784.bmp,7.350698e-05,2656.218,78777.02,1165.9893,0.0011541214,14.566082,13.996981,1154991.6,2.000868,930.4036,2.4183142,2324.0,4.9978495,77.46667,0.007304008263872003,5.286046896312543,0.8942375798750938,24.979686662006998,0.41100106344427734,154.47928360309848,94.63269975171625,5.305840419243156,7.474165463036241,0.0023025904275408007,2.3667184981064873,-0.2815543963340854,0.9481934048890015,22
003785.bmp,7.540406e-05,2568.191,50406.438,1151.3933,0.0009505254,13.324928,13.993339,519052.66,2.0014207,2071.4705,2.4451797,5174.0,4.999034,114.977776,0.003708098219410089,7.112923901629053,0.9547427535375886,78.5854728111135,0.3864106173851707,184.47572126003627,307.22896734281494,6.111844826756056,8.45333099648975,0.0017095023828361474,2.5453387458536234,-0.3540894382211454,0.9836964173952278,22
003786.bmp,7.442728e-05,2592.4163,79574.18,1155.4805,0.0010170054,13.664512,13.996199,725262.7,2.0022886,1483.6959,2.43524,3704.0,4.9986506,97.47369,0.0058137104654116855,6.379652067897886,0.9202012882397264,40.0844475325207,0.4050681016446099,175.40513363448605,153.95813806217575,5.655352087219931,7.926658085178511,0.0019144082091782288,2.4783190220008953,-0.3102183757796084,0.9660266986540955,22
003787.bmp,7.345674e-05,2564.1648,95173.25,1150.7087,0.0009303983,13.26865,13.997029,594923.56,2.0014076,1807.2711,2.4413197,4514.0,4.998893,107.47619,0.005754760032707876,7.236837446331144,0.8972505747255537,35.277385301787945,0.3846619317017692,186.15944482279588,133.87270376082415,5.567183091875769,7.913987572435626,0.001739089486611682,2.5487148213447997,-0.2828069168846117,0.9526328646895194,22
003788.bmp,7.440738e-05,2587.772,65823.42,1154.7012,0.0009855317,13.599284,13.99495,624289.0,2.002636,1724.2694,2.4399092,4304.0,4.9988384,104.97561,0.004385043949183038,7.2470167284084575,0.9332650281427632,54.366715911622805,0.37785421494439186,177.1744853020956,210.21984691808666,5.859535520917485,8.216781875228532,0.0017931993753880207,2.546033403031829,-0.319704631143523,0.9719603449011722,22
003789.bmp,7.609622e-05,2612.543,68731.45,1158.8352,0.0010637743,13.947836,13.995439,688977.3,2.002224,1561.7347,2.436875,3899.0,4.998718,99.97436,0.005343160715168669,5.873655009028768,0.9346632774305272,44.937177122114235,0.40500641845416485,168.4953990337668,173.87505347942715,5.744284842969786,7.977151074615011,0.0019837610784329738,2.4335264926767737,-0.3283604769407881,0.9738022872725159,22
003790.bmp,7.965891e-05,2554.3647,70297.195,1149.036,0.00090988073,13.131861,13.994159,361783.1,2.0015266,2972.2668,2.4542148,7424.0,4.9993267,137.48148,0.003768363354525411,9.140381843263686,0.9380975698367312,73.7984570862809,0.35952567108993333,190.01922197594394,286.05344650186635,6.078881702219505,8.573199484697932,0.0014486229575333051,2.685904042954121,-0.32210857381548197,0.9754901103543097,22
003791.bmp,7.260256e-05,2567.1704,84129.09,1151.22,0.0009408173,13.310659,13.996796,724930.6,2.0012498,1482.926,2.43524,3704.0,4.9986506,97.47369,0.005342993188983,7.75611282472565,0.8974077182315935,37.8104280663033,0.37775462145834404,184.9373791481958,143.48559944047884,5.619340603633823,8.005255969867108,0.0017239817278541995,2.5884890000515637,-0.2815430578295604,0.9529148916052927,22
003792.bmp,7.804792e-05,2560.199,69551.61,1150.033,0.0009282304,13.21326,13.994959,456799.34,2.0013332,2353.5679,2.448563,5879.0,4.99915,122.479164,0.003924340153383246,8.922993908487818,0.9279236325204385,61.85726000137083,0.36098984736196643,187.6716824605524,238.5060460969944,5.950678134994492,8.4369211628138,0.0015041872614562223,2.6687614656324112,-0.30784954905768724,0.969135542691286,22
003793.bmp,7.500125e-05,2553.357,71042.75,1148.8635,0.00089932885,13.117807,13.995605,594871.9,2.0012338,1807.1141,2.4413197,4514.0,4.998893,107.47619,0.0042412214123637715,8.541557762803027,0.921883240139169,54.6882723375752,0.36311667249959845,190.48038592170934,210.2115315874962,5.845653145233111,8.298250309776115,0.0015622839307092666,2.644596989805917,-0.30012123763543885,0.9651868454215582,22
003794.bmp,7.4319294e-05,2561.3071,85040.02,1150.2219,0.0009246746,13.228735,13.996682,688645.2,2.0011368,1560.8866,2.436875,3899.0,4.998718,99.97436,0.0051615343974162915,7.663122810620622,0.9046228163710521,40.19733444665235,0.37018869858406733,187.31552977168454,153.1262149759823,5.659086744968896,8.063394414334612,0.0016613243989297036,2.583379076079458,-0.2838865539317463,0.9555555437635586,22
003795.bmp,7.740613e-05,2529.8574,58418.586,1144.8132,0.0008501774,12.791037,13.9935,438800.7,2.002703,2453.311,2.4496,6124.0,4.9991837,124.97959,0.0030839695793421166,10.285069304513613,0.9433083993739806,90.74616839610053,0.34455125299041145,200.24580893693036,352.69960427989827,6.195114016346692,8.756768092605501,0.0013498259476464375,2.7540521447813404,-0.3242048946899158,0.9774125957977162,22
003796.bmp,7.844802e-05,2539.7097,72533.83,1146.5177,0.000871611,12.927831,13.995977,478175.84,2.0104601,2267.799,2.4474826,5639.0,4.9991136,119.97872,0.004273236811203222,9.49336295938217,0.9120665762468156,53.95856177762289,0.35154203327302946,196.0694368693425,206.3408841510991,5.8176025260858575,8.339735549376549,0.0014145177686805202,2.7027465392138845,-0.2841742526671888,0.9576144544716854,22
003797.bmp,7.481182e-05,2493.429,52177.098,1138.4291,0.0007398888,12.287944,13.993139,361843.75,2.001862,2972.7654,2.4542148,7424.0,4.9993267,137.48148,0.0028138782690782975,10.654985173251598,0.9515746328429588,110.05972359969837,0.34633967907158547,217.04270948776275,429.583909225541,6.327782039811401,8.908933526318563,0.0012782359482181975,2.7829341802826217,-0.3355205605779366,0.9819703555909629,22
003798.bmp,7.804917e-05,2512.5156,56972.81,1141.7902,0.000803527,12.550998,13.992673,315069.1,2.0088546,3437.1501,2.4573398,8554.0,4.9994154,147.48276,0.0029249799649242424,10.23774710440046,0.9527282973784388,108.45830470730243,0.34964326597331485,207.98823172255723,423.59547172480234,6.36503061253799,8.919490009586202,0.00130159382324043,2.7531946161609686,-0.3454648469581479,0.9838670835716061,22
003799.bmp,7.626939e-05,2526.685,68868.15,1144.2623,0.0008427706,12.747053,13.995378,496928.28,2.0012715,2163.3745,2.4463558,5404.0,4.999075,117.478264,0.0036939613900472453,9.044441374039,0.9305415094900447,65.11427221866643,0.3548825791592878,201.68840445102765,251.41264750061964,5.992018741448861,8.509579712422612,0.0014115289861992065,2.6925507996019835,-0.3069886360022277,0.9710503115967918,22
003800.bmp,7.386209e-05,2593.2756,65077.727,1155.6245,0.0010098412,13.676589,13.995294,724911.1,2.001196,1482.8861,2.43524,3704.0,4.9986506,97.47369,0.004988938441893327,6.082131031449563,0.9386836891697603,49.624615710929675,0.4052428181547123,175.18558211335173,192.41633181227917,5.800462475889203,8.048828520224644,0.0019472542594641804,2.453734739443694,-0.3333880876626854,0.9756740655684775,22
003801.bmp,7.639817e-05,2605.1934,69551.61,1157.6144,0.0010436433,13.844254,13.993847,595882.8,2.0050018,1810.5167,2.4413197,4514.0,4.998893,107.47619,0.004665117825888922,7.130483257060264,0.9430951540174268,62.698459305334836,0.3952818880257225,170.93205331332538,243.66335396427985,5.912199984665188,8.242398512332986,0.0018425380653252757,2.540428104523116,-0.3332208468953376,0.9764838920694182,22
003802.bmp,7.3984374e-05,2594.0808,79574.18,1155.7594,0.0010231395,13.687905,13.9965925,764835.44,2.0033784,1408.375,2.433518,3514.0,4.9985776,94.97298,0.00561753104895872,6.703980771242794,0.906797849324738,35.98336391620569,0.38481415697167887,174.85718380421133,137.22947489358558,5.580625706817836,7.893793574860577,0.0018779556635561956,2.498607243969615,-0.2908837874600699,0.9568788882688075,22
003803.bmp,7.281325e-05,2586.3367,81396.195,1154.4598,0.0009974149,13.579139,13.996046,655137.3,2.001395,1641.1438,2.4384296,4099.0,4.9987803,102.475,0.005454157544842799,6.677223237258975,0.9208773652565144,42.29545451360946,0.3901782557850585,177.7800705445161,162.5045948171737,5.683128546698431,7.984626215553608,0.0018817049351430653,2.5006692180570553,-0.30731327018509524,0.9653350994403619,22
003804.bmp,7.4211144e-05,2661.1157,89464.36,1166.781,0.0011630482,14.635684,13.997121,1017219.5,2.0009453,1056.4991,2.423324,2639.0,4.998106,82.46875,0.007677234697890505,5.306503667694836,0.8859537320634185,23.276013796701363,0.41299008922823505,152.98432486708725,87.79755151910103,5.259936664821018,7.433147638146198,0.002308109172445528,2.3700021099050286,-0.2739128212714194,0.9429953947740161,22
003805.bmp,7.7310084e-05,2567.7087,62716.188,1151.3114,0.0009432387,13.318186,13.993997,477132.8,2.0054624,2262.1616,2.4474826,5639.0,4.9991136,119.97872,0.0038207723897334556,7.615656387562778,0.9463290669276081,70.98517079415706,0.37383290080194664,184.64542274397044,276.32502678907076,6.0689498638639074,8.452064627529602,0.0016313496413652541,2.576351139980428,-0.34060237267883975,0.9801021254247804,22
003806.bmp,7.58233e-05,2583.6384,72832.03,1154.0059,0.0009867446,13.541282,13.995565,623873.6,2.0011811,1723.017,2.4399092,4304.0,4.9988384,104.97561,0.005223172545775246,6.627030382967016,0.9319450369710365,48.81581992349925,0.4028380096273085,178.6151706795601,188.63624931103186,5.765843331611095,8.046336811358545,0.0018217758982307607,2.5005367071356406,-0.3243001874703248,0.9723777241520959,22
003807.bmp,7.2665876e-05,2567.5854,94148.61,1151.2904,0.00093745947,13.316462,13.997021,688703.4,2.0013058,1561.0186,2.436875,3899.0,4.998718,99.97436,0.005921663444274987,6.922692021165293,0.9005628687322268,34.85145842595966,0.38645586256387243,184.77970229768584,132.4831416826746,5.561804758658326,7.886284598955665,0.0017896435930776547,2.521595485124689,-0.2862689926859012,0.9542541810413455,22
003808.bmp,7.4385825e-05,2583.1763,66569.1,1153.928,0.0009787232,13.534798,13.994946,542665.2,2.0014915,1981.4767,2.4439507,4949.0,4.99899,112.47727,0.0042641768917708635,7.639827717155433,0.9310252198196327,55.45127337545614,0.37262817503680906,178.85333095666192,214.16526578466346,5.8820047010011605,8.269650740853404,0.0017465367705775622,2.572491188852327,-0.3171425511579592,0.9711458748254979,22
003809.bmp,7.613438e-05,2622.3406,75018.805,1160.455,0.001080289,14.086132,13.995458,724866.44,2.0010726,1482.7948,2.43524,3704.0,4.9986506,97.47369,0.005604174132459727,5.64829969503689,0.9344547473742877,43.06038635619916,0.41166903258341114,165.14174342411184,166.59324572976948,5.71416396662622,7.925984374904319,0.002032707736797674,2.4186710569860406,-0.328127990236476,0.9737092925799189,22
003810.bmp,7.8222474e-05,2553.4534,77752.086,1148.88,0.0009104618,13.119153,13.994998,457057.7,2.0025873,2355.0427,2.448563,5879.0,4.99915,122.479164,0.003987556324339291,9.447902821586894,0.9248396703192988,62.97883522245411,0.3553760621481009,190.3037191113445,242.4674380682318,5.95757496170196,8.47762257516002,0.0014515542887319544,2.703034968008599,-0.3018032849305977,0.9669849477596179,22
003811.bmp,7.4299875e-05,2565.3635,84129.09,1150.9127,0.0009361678,13.285403,13.996633,655076.8,2.0012102,1640.9923,2.4384296,4099.0,4.9987803,102.475,0.005194310960541088,7.584757681234112,0.9057400783574678,40.21689718786229,0.38199128794107423,185.61789553657232,153.28283107022617,5.6675598536028255,8.041724513634996,0.0017020390913229356,2.5755598870508605,-0.29107449761032805,0.9584596006047241,22
003812.bmp,7.721477e-05,2559.0808,64083.42,1149.842,0.00092552934,13.197651,13.994897,496931.78,2.0012858,2163.39,2.4463558,5404.0,4.999075,117.478264,0.003848621953163367,9.041340641275035,0.9281365823703709,62.852579014168896,0.358539206737247,188.103903852339,242.3689754154002,5.961660585069394,8.456026050683416,0.0015087929208693679,2.675118777765481,-0.30720094053362124,0.9689828280137001,22
003813.bmp,7.480406e-05,2556.1602,70297.195,1149.3431,0.00090614514,13.1568985,13.995616,624215.06,2.0023987,1724.0653,2.4399092,4304.0,4.9988384,104.97561,0.004303100654732331,8.246814501441504,0.9237261206294975,54.050677654862284,0.3706633397049952,189.31708752480006,207.95589611798823,5.837279774929333,8.266903264976587,0.0015941795343252878,2.626808624132404,-0.30294431033572233,0.9659800763755713,22
003814.bmp,7.439036e-05,2565.9424,84129.09,1151.0111,0.00093619985,13.293491,13.996531,724869.56,2.0010812,1482.8011,2.43524,3704.0,4.9986506,97.47369,0.005097740576252583,7.352304200702153,0.9108670410733545,41.24829476603236,0.3706152107955331,185.45830915489955,157.6408748634185,5.67765689320555,8.055678223539616,0.0016984066963770814,2.5566548764321553,-0.29121985340075984,0.9595423977452613,22
003815.bmp,7.737103e-05,2526.0378,59004.68,1144.1499,0.00083499897,12.738085,13.99333,422422.8,2.0070133,2558.942,2.4505959,6374.0,4.9992156,127.48,0.0030355295427113753,9.645298501534505,0.9494263852394239,95.2536388948688,0.35107581952235,201.94991576701904,371.36925707794217,6.241589812560592,8.757895879736086,0.0013728923193714227,2.716914323042518,-0.3382892085898862,0.9814310925254903,22
003816.bmp,7.752868e-05,2534.2405,67501.17,1145.5726,0.00085616345,12.851856,13.995433,519741.28,2.004443,2074.5986,2.4451797,5174.0,4.999034,114.977776,0.003937030139549238,9.727602213016928,0.9225944279063834,62.795416517621106,0.3545677735575451,198.38735255595512,241.45406385745446,5.908835576898781,8.450355738707723,0.0013943564722713562,2.7241835620248613,-0.29317753924321,0.9635101601611525,22
003817.bmp,7.416484e-05,2486.2231,64864.664,1137.1508,0.0007216378,12.188958,13.993616,363401.1,2.0110917,2986.4712,2.4542148,7424.0,4.9993267,137.48148,0.002982526138122194,10.19533066409883,0.9513018762861171,104.78153515668919,0.34681456497272545,220.69954182877117,408.930809962636,6.302652693697695,8.861255479960452,0.0012749789799765586,2.758987870483077,-0.3364881043292782,0.981963691023318,22
003818.bmp,7.679358e-05,2522.5999,59590.754,1143.5516,0.0008348324,12.690461,13.993712,362948.8,2.008466,2982.572,2.4542148,7424.0,4.9993267,137.48148,0.003201547811376407,9.948246365242731,0.9443709895078998,89.4133062747751,0.35283637893748376,203.3965106523963,347.7049787338565,6.220327530807168,8.765267611580812,0.0013615679920942177,2.739932852177651,-0.32931014688023,0.9793116190523448,22
003819.bmp,7.6744116e-05,2536.9417,67501.17,1146.0398,0.0008687477,12.889369,13.995432,543118.9,2.0034096,1983.3755,2.4439507,4949.0,4.99899,112.47727,0.0038256878081999813,8.991562170624345,0.9273270683136248,61.84764383654965,0.3542981206309187,197.2226620625116,238.39901317557633,5.930086975572668,8.44241169208171,0.001433220413120642,2.6856973704199216,-0.30094830053752175,0.9678162662546547,22
003820.bmp,7.7696335e-05,2586.8018,72832.03,1154.5381,0.0009942384,13.585668,13.995228,542587.9,2.0012066,1981.1945,2.4439507,4949.0,4.99899,112.47727,0.004836851644709558,6.620765221999196,0.9360480805397999,51.78309640454154,0.39754160810698974,177.56472679742234,200.51162039617066,5.844591108693928,8.139311001713926,0.0017782484260861287,2.5002181117616975,-0.32979654009009984,0.9749353008638023,22
003821.bmp,7.688688e-05,2603.756,63586.258,1157.3751,0.0010375635,13.824015,13.993551,595506.6,2.0036137,1809.2632,2.4413197,4514.0,4.998893,107.47619,0.004521084059527321,6.496695708235167,0.9511262234859892,66.42382982708841,0.40128933795648863,171.49385896037415,259.19862360012667,5.962692618330539,8.235410064148015,0.0018725058841585938,2.486674173229564,-0.3501947890858526,0.9811239500454272,22
