003659.bmp,1946938.9,2.0022926,552.6328,2.3940973,1379.0,4.996377,59.95652,21
003660.bmp,4485826.0,2.0076487,240.91783,2.3398438,599.0,4.991667,39.933334,21
003661.bmp,3949761.0,2.0014715,272.2001,2.3494809,679.0,4.992647,42.4375,21
003662.bmp,3948862.0,2.0008936,272.12155,2.3494809,679.0,4.992647,42.4375,21
003663.bmp,4477356.0,2.002145,240.25742,2.3398438,599.0,4.991667,39.933334,21
003664.bmp,4477640.5,2.0022724,240.27267,2.3398438,599.0,4.991667,39.933334,21
003665.bmp,2827363.0,2.0015886,380.30182,2.3725,949.0,4.9947367,49.94737,21
003666.bmp,3140148.8,2.0004742,342.08112,2.365651,854.0,4.994152,47.444443,21
003667.bmp,2556994.2,2.0004869,420.10223,2.3786848,1049.0,4.9952383,52.45,21
003668.bmp,3144104.5,2.0039728,342.67935,2.365651,854.0,4.994152,47.444443,21
003669.bmp,3141565.8,2.0016212,342.27725,2.365651,854.0,4.994152,47.444443,21
003670.bmp,2122493.2,2.0005686,506.1439,2.389414,1264.0,4.9960475,57.454544,21
003671.bmp,1948043.4,2.0037956,553.0476,2.3940973,1379.0,4.996377,59.95652,21
003672.bmp,1945661.5,2.0006127,552.16907,2.3940973,1379.0,4.996377,59.95652,21
003673.bmp,2333811.2,2.0107973,464.49417,2.3842976,1154.0,4.995671,54.95238,21
003674.bmp,2557061.2,2.000539,420.11322,2.3786848,1049.0,4.9952383,52.45,21
003675.bmp,1791028.0,2.0019963,600.5989,2.3984,1499.0,4.9966664,62.458332,21
003676.bmp,1653193.8,2.0019202,650.6241,2.4023669,1624.0,4.996923,64.96,21
003677.bmp,1322900.6,2.0009668,812.3925,2.412604,2029.0,4.997537,72.46429,21
003678.bmp,1789983.4,2.0005844,600.1753,2.3984,1499.0,4.9966664,62.458332,21
003679.bmp,2122523.0,2.0005968,506.15097,2.389414,1264.0,4.9960475,57.454544,21
003680.bmp,2557062.8,2.0005403,420.11346,2.3786848,1049.0,4.9952383,52.45,21
003681.bmp,3511008.2,2.0015337,306.23465,2.3580246,764.0,4.993464,44.941177,21
003682.bmp,3141290.2,2.0014458,342.24722,2.365651,854.0,4.994152,47.444443,21
003683.bmp,3509699.5,2.0005436,306.08316,2.3580246,764.0,4.993464,44.941177,21
003684.bmp,5904871.5,2.0026155,182.238,2.3163266,454.0,4.989011,34.923077,21
003685.bmp,2557608.5,2.0010893,420.2288,2.3786848,1049.0,4.9952383,52.45,21
003686.bmp,2826170.8,2.0005002,380.09506,2.3725,949.0,4.9947367,49.94737,21
003687.bmp,3147268.5,2.0067248,343.14993,2.365651,854.0,4.994152,47.444443,21
003688.bmp,3141256.8,2.0014246,342.2436,2.365651,854.0,4.994152,47.444443,21
003689.bmp,3510400.2,2.001065,306.16293,2.3580246,764.0,4.993464,44.941177,21
003690.bmp,1790069.0,2.0006802,600.20404,2.3984,1499.0,4.9966664,62.458332,21
003691.bmp,1947500.6,2.0029926,552.826,2.3940973,1379.0,4.996377,59.95652,21
003692.bmp,2324687.2,2.0006135,462.1417,2.3842976,1154.0,4.995671,54.95238,21
003693.bmp,1946114.4,2.0012004,552.3313,2.3940973,1379.0,4.996377,59.95652,21
003694.bmp,3140197.5,2.0005054,342.08643,2.365651,854.0,4.994152,47.444443,21
003695.bmp,1423012.8,2.0045633,757.725,2.4094388,1889.0,4.9973545,69.96296,21
003696.bmp,1793460.5,2.00545,601.63495,2.3984,1499.0,4.9966664,62.458332,21
003697.bmp,1322838.5,2.0008729,812.35443,2.412604,2029.0,4.997537,72.46429,21
003698.bmp,2557104.8,2.0005732,420.12036,2.3786848,1049.0,4.9952383,52.45,21
003699.bmp,2827288.2,2.0015357,380.29178,2.3725,949.0,4.9947367,49.94737,21
003700.bmp,2564803.2,2.0085578,421.79715,2.3786848,1049.0,4.9952383,52.45,21
003701.bmp,2557078.2,2.0005524,420.11603,2.3786848,1049.0,4.9952383,52.45,21
003702.bmp,2826802.8,2.0010698,380.20325,2.3725,949.0,4.9947367,49.94737,21
003703.bmp,4477283.0,2.0021126,240.25351,2.3398438,599.0,4.991667,39.933334,21
003704.bmp,4477754.5,2.0025678,240.30814,2.3398438,599.0,4.991667,39.933334,21
003705.bmp,2124238.2,2.0027022,506.6837,2.389414,1264.0,4.9960475,57.454544,21
003706.bmp,1945973.5,2.0010555,552.2913,2.3940973,1379.0,4.996377,59.95652,21
003707.bmp,2557067.8,2.0005443,420.11432,2.3786848,1049.0,4.9952383,52.45,21
003708.bmp,2826597.0,2.0009243,380.1756,2.3725,949.0,4.9947367,49.94737,21
003709.bmp,3953588.8,2.0042675,272.58038,2.3494809,679.0,4.992647,42.4375,21
003710.bmp,1790107.9,2.0007236,600.21704,2.3984,1499.0,4.9966664,62.458332,21
003711.bmp,2123473.0,2.0017364,506.43933,2.389414,1264.0,4.9960475,57.454544,21
003712.bmp,2324675.8,2.0006032,462.13937,2.3842976,1154.0,4.995671,54.95238,21
003713.bmp,2122470.8,2.0005474,506.1385,2.389414,1264.0,4.9960475,57.454544,21
003714.bmp,2827461.2,2.0016582,380.31506,2.3725,949.0,4.9947367,49.94737,21
003715.bmp,1421218.4,2.0015469,756.5847,2.4094388,1889.0,4.9973545,69.96296,21
003716.bmp,1945715.9,2.0006685,552.1845,2.3940973,1379.0,4.996377,59.95652,21
003717.bmp,1420831.8,2.0008802,756.3327,2.4094388,1889.0,4.9973545,69.96296,21
003718.bmp,2125596.8,2.0043502,507.10062,2.389414,1264.0,4.9960475,57.454544,21
003719.bmp,2122491.5,2.000567,506.14346,2.389414,1264.0,4.9960475,57.454544,21
003720.bmp,2122520.0,2.000594,506.15024,2.389414,1264.0,4.9960475,57.454544,21
003721.bmp,2829870.8,2.0039756,380.75537,2.3725,949.0,4.9947367,49.94737,21
003722.bmp,3142955.2,2.002751,342.47043,2.365651,854.0,4.994152,47.444443,21
003723.bmp,3948362.0,2.0005183,272.07047,2.3494809,679.0,4.992647,42.4375,21
003724.bmp,4475879.0,2.0012403,240.14883,2.3398438,599.0,4.991667,39.933334,21
003725.bmp,1947958.5,2.003586,552.98975,2.3940973,1379.0,4.996377,59.95652,21
003726.bmp,1789997.1,2.0005996,600.17993,2.3984,1499.0,4.9966664,62.458332,21
003727.bmp,1789983.6,2.0005846,600.1754,2.3984,1499.0,4.9966664,62.458332,21
003728.bmp,2827324.0,2.001561,380.2966,2.3725,949.0,4.9947367,49.94737,21
003729.bmp,4480395.0,2.0041158,240.4939,2.3398438,599.0,4.991667,39.933334,21
003730.bmp,1531619.9,2.0033221,703.1661,2.4060357,1754.0,4.997151,67.46154,21
003731.bmp,1946244.1,2.0013337,552.3681,2.3940973,1379.0,4.996377,59.95652,21
003732.bmp,2330352.0,2.0069585,463.6074,2.3842976,1154.0,4.995671,54.95238,21
003733.bmp,2826178.2,2.0005057,380.09607,2.3725,949.0,4.9947367,49.94737,21
003734.bmp,3512174.5,2.0024433,306.3738,2.3580246,764.0,4.993464,44.941177,21
003735.bmp,1530010.1,2.0007281,702.25555,2.4060357,1754.0,4.997151,67.46154,21
003736.bmp,1530092.1,2.0008352,702.2932,2.4060357,1754.0,4.997151,67.46154,21
003737.bmp,1948775.8,2.0046713,553.2893,2.3940973,1379.0,4.996377,59.95652,21
003738.bmp,2122490.5,2.0005662,506.14325,2.389414,1264.0,4.9960475,57.454544,21
003739.bmp,3509584.0,2.0004776,306.07306,2.3580246,764.0,4.993464,44.941177,21
003740.bmp,1948536.6,2.0044253,553.2214,2.3940973,1379.0,4.996377,59.95652,21
003741.bmp,2122535.2,2.0006082,506.15387,2.389414,1264.0,4.9960475,57.454544,21
003742.bmp,2826766.5,2.0010443,380.1984,2.3725,949.0,4.9947367,49.94737,21
003743.bmp,2826189.8,2.0005138,380.09763,2.3725,949.0,4.9947367,49.94737,21
003744.bmp,3509622.5,2.0004997,306.07645,2.3580246,764.0,4.993464,44.941177,21
003745.bmp,1420740.9,2.0007522,756.28436,2.4094388,1889.0,4.9973545,69.96296,21
003746.bmp,1946134.9,2.0012214,552.33716,2.3940973,1379.0,4.996377,59.95652,21
003747.bmp,2329090.8,2.005627,463.29984,2.3842976,1154.0,4.995671,54.95238,21
003748.bmp,2826129.5,2.000471,380.0895,2.3725,949.0,4.9947367,49.94737,21
003749.bmp,4476944.0,2.0018387,240.22063,2.3398438,599.0,4.991667,39.933334,21
003750.bmp,1529985.4,2.0006957,702.2442,2.4060357,1754.0,4.997151,67.46154,21
003751.bmp,1790549.4,2.0013392,600.40173,2.3984,1499.0,4.9966664,62.458332,21
003752.bmp,1790036.4,2.0006437,600.1931,2.3984,1499.0,4.9966664,62.458332,21
003753.bmp,2829150.0,2.0033429,380.63516,2.3725,949.0,4.9947367,49.94737,21
003754.bmp,3513441.8,2.0035326,306.5405,2.3580246,764.0,4.993464,44.941177,21
003755.bmp,1322753.2,2.0007439,812.302,2.412604,2029.0,4.997537,72.46429,21
003756.bmp,1420848.4,2.0009036,756.34155,2.4094388,1889.0,4.9973545,69.96296,21
003757.bmp,1790137.1,2.0007563,600.22687,2.3984,1499.0,4.9966664,62.458332,21
003758.bmp,2324604.8,2.0005424,462.12527,2.3842976,1154.0,4.995671,54.95238,21
003759.bmp,3141436.0,2.0015385,342.2631,2.365651,854.0,4.994152,47.444443,21
003760.bmp,1420788.2,2.000819,756.3096,2.4094388,1889.0,4.9973545,69.96296,21
003761.bmp,1946111.1,2.001197,552.3304,2.3940973,1379.0,4.996377,59.95652,21
003762.bmp,2324639.8,2.0005724,462.13223,2.3842976,1154.0,4.995671,54.95238,21
003763.bmp,3511837.8,2.0021288,306.3257,2.3580246,764.0,4.993464,44.941177,21
003764.bmp,3510277.5,2.000995,306.15222,2.3580246,764.0,4.993464,44.941177,21
003765.bmp,1530515.4,2.0015109,702.5303,2.4060357,1754.0,4.997151,67.46154,21
003766.bmp,1790105.8,2.0007212,600.2164,2.3984,1499.0,4.9966664,62.458332,21
003767.bmp,1946161.8,2.001249,552.3448,2.3940973,1379.0,4.996377,59.95652,21
003768.bmp,3509516.5,2.0004392,306.0672,2.3580246,764.0,4.993464,44.941177,21
003769.bmp,3950270.5,2.0018518,272.25183,2.3494809,679.0,4.992647,42.4375,21
003770.bmp,1420737.4,2.0007474,756.2825,2.4094388,1889.0,4.9973545,69.96296,21
003771.bmp,1420854.6,2.0009124,756.34485,2.4094388,1889.0,4.9973545,69.96296,21
003772.bmp,1790022.9,2.0006285,600.18854,2.3984,1499.0,4.9966664,62.458332,21
003773.bmp,2830840.5,2.0050297,380.95563,2.3725,949.0,4.9947367,49.94737,21
003774.bmp,3140756.8,2.0009837,342.1682,2.365651,854.0,4.994152,47.444443,21
003775.bmp,1794752.0,2.0071392,602.1418,2.3984,1499.0,4.9966664,62.458332,21
003776.bmp,2559608.8,2.0031435,420.66013,2.3786848,1049.0,4.9952383,52.45,21
003777.bmp,1947588.0,2.0030825,552.8508,2.3940973,1379.0,4.996377,59.95652,21
003778.bmp,3142832.2,2.0026727,342.45703,2.365651,854.0,4.994152,47.444443,21
003779.bmp,3148969.2,2.0083,343.4193,2.365651,854.0,4.994152,47.444443,21
003780.bmp,625167.2,2.0056977,1726.9058,2.4399092,4304.0,4.9988384,104.97561,22
003781.bmp,689017.3,2.0023403,1561.8253,2.436875,3899.0,4.998718,99.97436,22
003782.bmp,853047.6,2.00229,1261.4426,2.429784,3149.0,4.9984126,89.97143,22
003783.bmp,623942.7,2.0014026,1723.2076,2.4399092,4304.0,4.9988384,104.97561,22
003784.bmp,1154991.6,2.000868,930.4036,2.4183142,2324.0,4.9978495,77.46667,22
003785.bmp,519052.66,2.0014207,2071.4705,2.4451797,5174.0,4.999034,114.977776,22
003786.bmp,725262.7,2.0022886,1483.6959,2.43524,3704.0,4.9986506,97.47369,22
003787.bmp,594923.56,2.0014076,1807.2711,2.4413197,4514.0,4.998893,107.47619,22
003788.bmp,624289.0,2.002636,1724.2694,2.4399092,4304.0,4.9988384,104.97561,22
003789.bmp,688977.3,2.002224,1561.7347,2.436875,3899.0,4.998718,99.97436,22
003790.bmp,361783.1,2.0015266,2972.2668,2.4542148,7424.0,4.9993267,137.48148,22
003791.bmp,724930.6,2.0012498,1482.926,2.43524,3704.0,4.9986506,97.47369,22
003792.bmp,456799.34,2.0013332,2353.5679,2.448563,5879.0,4.99915,122.479164,22
003793.bmp,594871.9,2.0012338,1807.1141,2.4413197,4514.0,4.998893,107.47619,22
003794.bmp,688645.2,2.0011368,1560.8866,2.436875,3899.0,4.998718,99.97436,22
003795.bmp,438800.7,2.002703,2453.311,2.4496,6124.0,4.9991837,124.97959,22
003796.bmp,478175.84,2.0104601,2267.799,2.4474826,5639.0,4.9991136,119.97872,22
003797.bmp,361843.75,2.001862,2972.7654,2.4542148,7424.0,4.9993267,137.48148,22
003798.bmp,315069.1,2.0088546,3437.1501,2.4573398,8554.0,4.9994154,147.48276,22
003799.bmp,496928.28,2.0012715,2163.3745,2.4463558,5404.0,4.999075,117.478264,22
003800.bmp,724911.1,2.001196,1482.8861,2.43524,3704.0,4.9986506,97.47369,22
003801.bmp,595882.8,2.0050018,1810.5167,2.4413197,4514.0,4.998893,107.47619,22
003802.bmp,764835.44,2.0033784,1408.375,2.433518,3514.0,4.9985776,94.97298,22
003803.bmp,655137.3,2.001395,1641.1438,2.4384296,4099.0,4.9987803,102.475,22
003804.bmp,1017219.5,2.0009453,1056.4991,2.423324,2639.0,4.998106,82.46875,22
003805.bmp,477132.8,2.0054624,2262.1616,2.4474826,5639.0,4.9991136,119.97872,22
003806.bmp,623873.6,2.0011811,1723.017,2.4399092,4304.0,4.9988384,104.97561,22
003807.bmp,688703.4,2.0013058,1561.0186,2.436875,3899.0,4.998718,99.97436,22
003808.bmp,542665.2,2.0014915,1981.4767,2.4439507,4949.0,4.99899,112.47727,22
003809.bmp,724866.44,2.0010726,1482.7948,2.43524,3704.0,4.9986506,97.47369,22
003810.bmp,457057.7,2.0025873,2355.0427,2.448563,5879.0,4.99915,122.479164,22
003811.bmp,655076.8,2.0012102,1640.9923,2.4384296,4099.0,4.9987803,102.475,22
003812.bmp,496931.78,2.0012858,2163.39,2.4463558,5404.0,4.999075,117.478264,22
003813.bmp,624215.06,2.0023987,1724.0653,2.4399092,4304.0,4.9988384,104.97561,22
003814.bmp,724869.56,2.0010812,1482.8011,2.43524,3704.0,4.9986506,97.47369,22
003815.bmp,422422.8,2.0070133,2558.942,2.4505959,6374.0,4.9992156,127.48,22
003816.bmp,519741.28,2.004443,2074.5986,2.4451797,5174.0,4.999034,114.977776,22
003817.bmp,363401.1,2.0110917,2986.4712,2.4542148,7424.0,4.9993267,137.48148,22
003818.bmp,362948.8,2.008466,2982.572,2.4542148,7424.0,4.9993267,137.48148,22
003819.bmp,543118.9,2.0034096,1983.3755,2.4439507,4949.0,4.99899,112.47727,22
003820.bmp,542587.9,2.0012066,1981.1945,2.4439507,4949.0,4.99899,112.47727,22
003821.bmp,595506.6,2.0036137,1809.2632,2.4413197,4514.0,4.998893,107.47619,22
003822.bmp,902734.75,2.0010767,1190.6406,2.427755,2974.0,4.998319,87.47059,22
003823.bmp,852646.06,2.0012252,1260.7719,2.429784,3149.0,4.9984126,89.97143,22
003824.bmp,852966.3,2.002099,1261.3224,2.429784,3149.0,4.9984126,89.97143,22
003825.bmp,441302.6,2.015229,2468.6553,2.4496,6124.0,4.9991837,124.97959,22
003826.bmp,594879.44,2.0012593,1807.1371,2.4413197,4514.0,4.998893,107.47619,22
003827.bmp,727038.5,2.0076814,1487.6919,2.43524,3704.0,4.9986506,97.47369,22
003828.bmp,567886.1,2.0014236,1893.3468,2.4426653,4729.0,4.998943,109.976746,22
003829.bmp,764710.5,2.003051,1408.1449,2.433518,3514.0,4.9985776,94.97298,22
003830.bmp,476228.84,2.0012965,2257.4624,2.4474826,5639.0,4.9991136,119.97872,22
003831.bmp,594892.44,2.001303,1807.1765,2.4413197,4514.0,4.998893,107.47619,22
003832.bmp,496946.3,2.0013442,2163.4531,2.4463558,5404.0,4.999075,117.478264,22
003833.bmp,657855.6,2.0106812,1648.7585,2.4384296,4099.0,4.9987803,102.475,22
003834.bmp,623897.25,2.001257,1723.0822,2.4399092,4304.0,4.9988384,104.97561,22
003835.bmp,405156.25,2.0014865,2653.9712,2.4515533,6629.0,4.9992456,129.9804,22
003836.bmp,422140.5,2.0055494,2557.0754,2.4505959,6374.0,4.9992156,127.48,22
003837.bmp,391282.56,2.0092428,2768.7366,2.452474,6889.0,4.9992743,132.48077,22
003838.bmp,375726.9,2.0032036,2866.5842,2.4533608,7154.0,4.999301,134.98112,22
003839.bmp,497282.94,2.0028222,2165.0508,2.4463558,5404.0,4.999075,117.478264,22
003840.bmp,568711.6,2.0047,1896.4462,2.4426653,4729.0,4.998943,109.976746,22
003841.bmp,543276.44,2.0039907,1983.9508,2.4439507,4949.0,4.99899,112.47727,22
003842.bmp,902736.5,2.0010808,1190.6431,2.427755,2974.0,4.998319,87.47059,22
003843.bmp,902770.94,2.001157,1190.6885,2.427755,2974.0,4.998319,87.47059,22
003844.bmp,655763.9,2.0035539,1642.9141,2.4384296,4099.0,4.9987803,102.475,22
003845.bmp,438841.4,2.0028887,2453.5386,2.4496,6124.0,4.9991837,124.97959,22
003846.bmp,623889.94,2.0012336,1723.062,2.4399092,4304.0,4.9988384,104.97561,22
003847.bmp,725344.06,2.0025132,1483.8623,2.43524,3704.0,4.9986506,97.47369,22
003848.bmp,655123.5,2.0013528,1641.1094,2.4384296,4099.0,4.9987803,102.475,22
003849.bmp,807065.06,2.0027301,1333.8182,2.431702,3329.0,4.9984984,92.47222,22
003850.bmp,456799.34,2.0013332,2353.5679,2.448563,5879.0,4.99915,122.479164,22
003851.bmp,594907.5,2.0013535,1807.2223,2.4413197,4514.0,4.998893,107.47619,22
003852.bmp,476223.0,2.001272,2257.4348,2.4474826,5639.0,4.9991136,119.97872,22
003853.bmp,567919.3,2.0015407,1893.4574,2.4426653,4729.0,4.998943,109.976746,22
003854.bmp,595235.94,2.0025806,1808.3303,2.4413197,4514.0,4.998893,107.47619,22
003855.bmp,456832.7,2.0014794,2353.7397,2.448563,5879.0,4.99915,122.479164,22
003856.bmp,421342.16,2.00139,2551.7722,2.4505959,6374.0,4.9992156,127.48,22
003857.bmp,375844.94,2.0038328,2867.4846,2.4533608,7154.0,4.999301,134.98112,22
003858.bmp,457146.16,2.002975,2355.4985,2.448563,5879.0,4.99915,122.479164,22
003859.bmp,519023.3,2.0013075,2071.3533,2.4451797,5174.0,4.999034,114.977776,22
003860.bmp,519024.7,2.001313,2071.359,2.4451797,5174.0,4.999034,114.977776,22
003861.bmp,655792.06,2.00364,1642.9847,2.4384296,4099.0,4.9987803,102.475,22
003862.bmp,688658.8,2.0011764,1560.9175,2.436875,3899.0,4.998718,99.97436,22
003863.bmp,902734.44,2.001076,1190.6403,2.427755,2974.0,4.998319,87.47059,22
003864.bmp,598234.1,2.0135279,1818.2158,2.4413197,4514.0,4.998893,107.47619,22
003865.bmp,457051.62,2.0025609,2355.0115,2.448563,5879.0,4.99915,122.479164,22
003866.bmp,655093.44,2.001261,1641.0339,2.4384296,4099.0,4.9987803,102.475,22
003867.bmp,764474.8,2.0023115,1407.625,2.433518,3514.0,4.9985776,94.97298,22
003868.bmp,808159.7,2.0056913,1335.7904,2.431702,3329.0,4.9984984,92.47222,22
003869.bmp,806473.9,2.0010188,1332.6785,2.431702,3329.0,4.9984984,92.47222,22
003870.bmp,545625.4,2.0137615,1993.624,2.4439507,4949.0,4.99899,112.47727,22
003871.bmp,655392.44,2.0022967,1641.8832,2.4384296,4099.0,4.9987803,102.475,22
003872.bmp,496926.7,2.0012653,2163.3677,2.4463558,5404.0,4.999075,117.478264,22
003873.bmp,624757.0,2.0042593,1725.6674,2.4399092,4304.0,4.9988384,104.97561,22
003874.bmp,627249.7,2.0133622,1733.5049,2.4399092,4304.0,4.9988384,104.97561,22
003875.bmp,519431.5,2.0030038,2073.109,2.4451797,5174.0,4.999034,114.977776,22
003876.bmp,375477.66,2.0017524,2864.5076,2.4533608,7154.0,4.999301,134.98112,22
003877.bmp,304220.75,2.0063272,3551.199,2.4580555,8849.0,4.999435,149.98305,22
003878.bmp,595197.06,2.00245,1808.2123,2.4413197,4514.0,4.998893,107.47619,22
003879.bmp,519340.84,2.002654,2072.747,2.4451797,5174.0,4.999034,114.977776,22
003880.bmp,375698.03,2.0030496,2866.364,2.4533608,7154.0,4.999301,134.98112,22
003881.bmp,568599.56,2.0041828,1895.9568,2.4426653,4729.0,4.998943,109.976746,22
003882.bmp,542614.25,2.0013037,1981.2906,2.4439507,4949.0,4.99899,112.47727,22
003883.bmp,904038.0,2.0043328,1192.578,2.427755,2974.0,4.998319,87.47059,22
003884.bmp,724938.6,2.001272,1482.9425,2.43524,3704.0,4.9986506,97.47369,22
003885.bmp,438809.5,2.0027432,2453.3604,2.4496,6124.0,4.9991837,124.97959,22
003886.bmp,655799.5,2.0036626,1643.0033,2.4384296,4099.0,4.9987803,102.475,22
003887.bmp,724916.9,2.0012116,1482.8978,2.43524,3704.0,4.9986506,97.47369,22
003888.bmp,725828.94,2.0039742,1484.945,2.43524,3704.0,4.9986506,97.47369,22
003889.bmp,688700.8,2.0012984,1561.0127,2.436875,3899.0,4.998718,99.97436,22
003890.bmp,544138.94,2.0075397,1987.4645,2.4439507,4949.0,4.99899,112.47727,22
003891.bmp,476206.25,2.0012014,2257.3552,2.4474826,5639.0,4.9991136,119.97872,22
003892.bmp,477016.06,2.0049717,2261.6082,2.4474826,5639.0,4.9991136,119.97872,22
003893.bmp,624316.0,2.0027225,1724.344,2.4399092,4304.0,4.9988384,104.97561,22
003894.bmp,764024.8,2.0010107,1406.7106,2.433518,3514.0,4.9985776,94.97298,22
003895.bmp,421388.06,2.0016081,2552.0503,2.4505959,6374.0,4.9992156,127.48,22
003896.bmp,363858.97,2.0137486,2990.4167,2.4542148,7424.0,4.9993267,137.48148,22
003897.bmp,389909.56,2.0017035,2758.3474,2.452474,6889.0,4.9992743,132.48077,22
003898.bmp,624473.94,2.0033514,1724.8856,2.4399092,4304.0,4.9988384,104.97561,22
003899.bmp,655414.6,2.0023644,1641.9388,2.4384296,4099.0,4.9987803,102.475,22
003900.bmp,519305.12,2.0025165,2072.6045,2.4451797,5174.0,4.999034,114.977776,22
003901.bmp,477334.22,2.0064316,2263.2546,2.4474826,5639.0,4.9991136,119.97872,22
003902.bmp,594892.06,2.0013015,1807.1754,2.4413197,4514.0,4.998893,107.47619,22
003903.bmp,690035.6,2.0056667,1564.42,2.436875,3899.0,4.998718,99.97436,22
003904.bmp,689058.8,2.0024607,1561.9194,2.436875,3899.0,4.998718,99.97436,22
003905.bmp,520489.72,2.0075746,2077.8398,2.4451797,5174.0,4.999034,114.977776,22
003906.bmp,689055.5,2.0024512,1561.912,2.436875,3899.0,4.998718,99.97436,22
003907.bmp,688989.1,2.0022583,1561.7616,2.436875,3899.0,4.998718,99.97436,22
003908.bmp,765818.3,2.006198,1410.357,2.433518,3514.0,4.9985776,94.97298,22
003909.bmp,958197.0,2.002891,1123.622,2.4256055,2804.0,4.9982176,84.969696,22
003910.bmp,421993.38,2.004728,2556.0283,2.4505959,6374.0,4.9992156,127.48,22
003911.bmp,498237.62,2.0070348,2169.6045,2.4463558,5404.0,4.999075,117.478264,22
003912.bmp,456791.16,2.0012975,2353.526,2.448563,5879.0,4.99915,122.479164,22
003913.bmp,655867.94,2.0038717,1643.1748,2.4384296,4099.0,4.9987803,102.475,22
003914.bmp,807958.9,2.005193,1335.4585,2.431702,3329.0,4.9984984,92.47222,22
003915.bmp,188592.8,2.0024264,5706.9155,2.466932,14249.0,4.999649,189.98666,22
003916.bmp,284218.75,2.002308,3786.3643,2.4594173,9454.0,4.999471,154.98361,22
003917.bmp,476265.7,2.0014513,2257.637,2.4474826,5639.0,4.9991136,119.97872,22
003918.bmp,542651.75,2.0014422,1981.4277,2.4439507,4949.0,4.99899,112.47727,22
003919.bmp,688603.25,2.001015,1560.7916,2.436875,3899.0,4.998718,99.97436,22
003920.bmp,405164.47,2.001527,2654.0251,2.4515533,6629.0,4.9992456,129.9804,22
003921.bmp,689767.3,2.0047646,1563.7163,2.436875,3899.0,4.998718,99.97436,22
003922.bmp,655101.1,2.0012844,1641.0532,2.4384296,4099.0,4.9987803,102.475,22
003923.bmp,568477.5,2.0037525,1895.5497,2.4426653,4729.0,4.998943,109.976746,22
003924.bmp,766070.8,2.0071044,1410.9944,2.433518,3514.0,4.9985776,94.97298,22
003925.bmp,568148.6,2.002471,1894.3376,2.4426653,4729.0,4.998943,109.976746,22
003926.bmp,764060.1,2.0011032,1406.7755,2.433518,3514.0,4.9985776,94.97298,22
003927.bmp,765496.94,2.0053558,1409.7653,2.433518,3514.0,4.9985776,94.97298,22
003928.bmp,764848.94,2.0034137,1408.3998,2.433518,3514.0,4.9985776,94.97298,22
003929.bmp,764498.8,2.0023744,1407.6692,2.433518,3514.0,4.9985776,94.97298,22
003930.bmp,325108.47,2.002109,3309.4866,2.4565992,8264.0,4.999395,144.98245,22
003931.bmp,406171.16,2.006868,2661.1067,2.4515533,6629.0,4.9992456,129.9804,22
003932.bmp,519009.47,2.001254,2071.298,2.4451797,5174.0,4.999034,114.977776,22
003933.bmp,806536.8,2.001175,1332.7825,2.431702,3329.0,4.9984984,92.47222,22
003934.bmp,690441.9,2.0068476,1565.3411,2.436875,3899.0,4.998718,99.97436,22
003935.bmp,293677.88,2.0022068,3664.0386,2.4587476,9149.0,4.9994535,152.48334,22
003936.bmp,325817.22,2.0068414,3317.3086,2.4565992,8264.0,4.999395,144.98245,22
003937.bmp,655392.1,2.0022957,1641.8824,2.4384296,4099.0,4.9987803,102.475,22
003938.bmp,655104.8,2.0012958,1641.0625,2.4384296,4099.0,4.9987803,102.475,22
003939.bmp,1017522.94,2.0016644,1056.8788,2.423324,2639.0,4.998106,82.46875,22
003940.bmp,421372.72,2.0015352,2551.9573,2.4505959,6374.0,4.9992156,127.48,22
003941.bmp,522087.38,2.014598,2085.109,2.4451797,5174.0,4.999034,114.977776,22
003942.bmp,768029.5,2.0127277,1414.9475,2.433518,3514.0,4.9985776,94.97298,22
003943.bmp,569293.25,2.006873,1898.5017,2.4426653,4729.0,4.998943,109.976746,22
003944.bmp,568184.44,2.002597,1894.4569,2.4426653,4729.0,4.998943,109.976746,22
003945.bmp,325060.53,2.0018141,3308.9985,2.4565992,8264.0,4.999395,144.98245,22
003946.bmp,519770.75,2.0045567,2074.7163,2.4451797,5174.0,4.999034,114.977776,22
003947.bmp,764385.9,2.0020785,1407.4612,2.433518,3514.0,4.9985776,94.97298,22
003948.bmp,806893.94,2.0021832,1333.4541,2.431702,3329.0,4.9984984,92.47222,22
003949.bmp,957401.75,2.0009844,1122.5522,2.4256055,2804.0,4.9982176,84.969696,22
003950.bmp,378232.53,2.0174243,2886.934,2.4533608,7154.0,4.999301,134.98112,22
003951.bmp,438594.75,2.0016408,2452.01,2.4496,6124.0,4.9991837,124.97959,22
003952.bmp,624202.56,2.0023584,1724.0306,2.4399092,4304.0,4.9988384,104.97561,22
003953.bmp,806536.1,2.0011733,1332.7814,2.431702,3329.0,4.9984984,92.47222,22
003954.bmp,852585.56,2.0010831,1260.6824,2.429784,3149.0,4.9984126,89.97143,22
003955.bmp,389911.4,2.0017128,2758.3604,2.452474,6889.0,4.9992743,132.48077,22
003956.bmp,438915.88,2.0032287,2453.955,2.4496,6124.0,4.9991837,124.97959,22
003957.bmp,764480.75,2.002327,1407.6359,2.433518,3514.0,4.9985776,94.97298,22
003958.bmp,689627.94,2.0043595,1563.4004,2.436875,3899.0,4.998718,99.97436,22
003959.bmp,688633.94,2.001104,1560.8611,2.436875,3899.0,4.998718,99.97436,22
