7.84E-05,2418.0022,75409.28,1124.7891,0.000488334,11.261186,13.9946995,204495.73,2.0021484,5261.646,2.4655657,13139,4.9996195,182.48611,20
7.83E-05,2438.4146,71894.805,1128.5377,0.00052723,11.536927,13.994821,199217.48,2.004773,5414.8916,2.4660337,13504,4.99963,184.9863,20
8.28E-05,2464.9622,58784.9,1133.349,0.0006463,11.897956,13.992631,188558.22,2.0020592,5705.869,2.466932,14249,4.999649,189.98666,20
8.21E-05,2487.349,59707.965,1137.3508,0.000725197,12.204412,13.993365,222700.25,2.0037844,4839.139,2.4640815,12074,4.999586,174.9855,20
7.91E-05,2492.473,68289.82,1138.2598,0.000752175,12.274801,13.994827,250524.27,2.0019984,4294.2866,2.4618917,10724,4.9995337,164.98462,20
7.63E-05,2472.9895,77752.086,1134.7898,0.000680883,12.007636,13.995849,275426.25,2.004106,3914.0193,2.4600656,9764,4.999488,157.48387,20
7.63E-05,2488.9773,81479.016,1137.64,0.000745687,12.22677,13.99572,348889.78,2.0016844,3082.594,2.4550383,7699,4.9993505,139.98181,20
7.81E-05,2505.8716,66397.02,1140.6243,0.000775396,12.4592905,13.994454,336889.2,2.0032406,3197.172,2.4558325,7979,4.9993734,142.48215,20
7.48E-05,2548.1492,98247.086,1147.9705,0.000880136,13.045247,13.996983,567850.6,2.0012987,1893.2285,2.4426653,4729,4.998943,109.976746,20
7.97E-05,2582.5486,81396.195,1153.8223,0.000991819,13.525994,13.996096,438523.5,2.0013156,2451.6116,2.4496,6124,4.9991837,124.97959,20
8.05E-05,2464.15,79118.664,1133.2029,0.000640148,11.886869,13.995851,266524.06,2.0017672,4035.5627,2.4606934,10079,4.999504,159.98413,20
7.89E-05,2487.9583,75018.805,1137.4591,0.000745632,12.212778,13.995886,314014.03,2.0016387,3424.804,2.4573398,8554,4.9994154,147.48276,20
7.97E-05,2511.6125,70918.49,1141.632,0.000808682,12.538522,13.99542,303802.2,2.0034444,3546.097,2.4580555,8849,4.999435,149.98305,20
7.77E-05,2531.6484,74024.83,1145.1238,0.000853112,12.815881,13.995831,405686.3,2.00435,2657.768,2.4515533,6629,4.9992456,129.9804,20
8.03E-05,2542.9802,79391.97,1147.0815,0.000878291,12.973309,13.995456,325268.4,2.0032165,3311.317,2.4565992,8264,4.999395,144.98245,20
7.88E-05,2432.9739,67911.27,1127.5428,0.000528531,11.463272,13.994257,198977.84,2.002239,5408.0474,2.4660337,13504,4.99963,184.9863,20
8.10E-05,2478.1284,65450.58,1135.7086,0.000686649,12.077972,13.993867,229049.95,2.0019114,4696.484,2.463558,11729,4.9995737,172.48529,20
8.19E-05,2508.0137,71601.914,1141.0006,0.000803083,12.488842,13.99524,250702.62,2.003546,4297.606,2.4618917,10724,4.9995337,164.98462,20
8.00E-05,2506.8286,85950.945,1140.7925,0.000798547,12.472493,13.996297,303542.03,2.0016067,3542.8438,2.4580555,8849,4.999435,149.98305,20
8.29E-05,2536.809,89594.48,1146.0168,0.000855244,12.8875265,13.996237,349768.88,2.0072181,3091.1157,2.4550383,7699,4.9993505,139.98181,20
7.85E-05,2416.0576,81536.34,1124.4297,0.000467687,11.235004,13.995746,188581.56,2.0023072,5706.5757,2.466932,14249,4.999649,189.98666,20
7.97E-05,2440.506,66817.66,1128.9194,0.000547857,11.565276,13.994439,198970.62,2.0021665,5407.8516,2.4660337,13504,4.99963,184.9863,20
8.46E-05,2474.1494,57759.21,1134.9974,0.000678338,12.023504,13.9927435,188544.39,2.0019126,5705.4507,2.466932,14249,4.999649,189.98666,20
8.25E-05,2492.5598,59160.97,1138.2751,0.000744997,12.275997,13.993912,251386.28,2.0093775,4310.1147,2.4618917,10724,4.9995337,164.98462,20
8.38E-05,2505.496,66397.02,1140.5582,0.000787059,12.454113,13.993975,250492.89,2.0017476,4293.7485,2.4618917,10724,4.9995337,164.98462,20
7.72E-05,2454.4556,88186.77,1131.4535,0.000586595,11.754756,13.996365,275135.22,2.0018663,3909.6448,2.4600656,9764,4.999488,157.48387,20
7.85E-05,2479.3188,76385.47,1135.9211,0.000712799,12.09428,13.995819,303779.9,2.0032976,3545.8367,2.4580555,8849,4.999435,149.98305,20
7.60E-05,2487.087,75018.805,1137.3043,0.000732787,12.200815,13.995307,325063.94,2.001835,3309.0332,2.4565992,8264,4.999395,144.98245,20
8.01E-05,2538.421,89594.48,1146.2953,0.000859921,12.90992,13.996435,348865.4,2.0015445,3082.3787,2.4550383,7699,4.9993505,139.98181,20
7.60E-05,2571.7188,83218.14,1151.992,0.000954456,13.374279,13.996221,542942.5,2.0026367,1982.6102,2.4439507,4949,4.99899,112.47727,20
7.94E-05,2447.0088,75859.836,1130.1033,0.000567383,11.653511,13.995112,235889.64,2.0019314,4560.4,2.4630191,11389,4.999561,169.98508,20
7.97E-05,2483.1785,75702.14,1136.6091,0.000725301,12.147185,13.995675,275113.94,2.0017114,3909.3423,2.4600656,9764,4.999488,157.48387,20
7.87E-05,2509.7727,77752.086,1141.3093,0.000801084,12.513121,13.995316,303563.47,2.001748,3543.094,2.4580555,8849,4.999435,149.98305,20
7.81E-05,2534.0295,81031.8,1145.5361,0.000853267,12.8489275,13.996164,422115.56,2.005431,2556.9243,2.4505959,6374,4.9992156,127.48,20
7.97E-05,2554.3328,70297.195,1149.0305,0.000908029,13.131413,13.994805,336642.1,2.0016491,3194.6318,2.4558325,7979,4.9993734,142.48215,20
7.90E-05,2421.1853,80905.66,1125.3766,0.000472525,11.304077,13.995585,204495.88,2.0021496,5261.6494,2.4655657,13139,4.9996195,182.48611,20
8.11E-05,2472.7363,54591.242,1134.7444,0.000663822,12.004174,13.992792,216247.03,2.0019958,4974.96,2.4645903,12424,4.9995975,177.48572,20
8.34E-05,2506.5146,78497.5,1140.7373,0.000794831,12.468163,13.995315,243209.31,2.0034664,4429.6646,2.4624639,11054,4.9995475,167.48485,20
8.01E-05,2510.644,85131.12,1141.4622,0.000808083,12.525148,13.996531,348856.2,2.0014915,3082.297,2.4550383,7699,4.9993505,139.98181,20
8.17E-05,2540.4988,80211.89,1146.6538,0.000869552,12.9388,13.996276,361989.62,2.0027914,2974.1453,2.4542148,7424,4.9993267,137.48148,20
8.01E-05,2426.9448,69004.84,1126.4368,0.000505335,11.381785,13.994359,188970.3,2.0066795,5719.037,2.466932,14249,4.999649,189.98666,20
8.24E-05,2454.8223,64630.293,1131.5199,0.000611517,11.7597475,13.993644,204478.77,2.0019822,5261.209,2.4655657,13139,4.9996195,182.48611,20
8.49E-05,2478.7751,65450.58,1135.8241,0.000696317,12.086833,13.993395,204470.5,2.0019014,5260.9966,2.4655657,13139,4.9996195,182.48611,20
8.21E-05,2502.6582,72285.32,1140.0587,0.000777582,12.414989,13.994508,258318.17,2.0017273,4163.593,2.4613018,10399,4.9995193,162.48438,20
8.56E-05,2524.6345,68868.15,1143.9058,0.000830675,12.718641,13.994174,235858.28,2.0016654,4559.7935,2.4630191,11389,4.999561,169.98508,20
7.71E-05,2437.2554,77752.086,1128.326,0.00051958,11.521225,13.995286,229078.7,2.0021627,4697.0737,2.463558,11729,4.9995737,172.48529,20
7.82E-05,2474.6633,77068.78,1135.0894,0.000689735,12.030536,13.995732,293606.66,2.0017214,3663.1501,2.4587476,9149,4.9994535,152.48334,20
7.70E-05,2483.4158,75702.14,1136.6514,0.000720393,12.150442,13.995562,325043.28,2.0017078,3308.8228,2.4565992,8264,4.999395,144.98245,20
8.00E-05,2516.6746,70235.06,1142.5178,0.000810593,12.608476,13.995079,336611.75,2.0014687,3194.344,2.4558325,7979,4.9993734,142.48215,20
7.73E-05,2555.811,77752.086,1149.2834,0.000902527,13.152031,13.995381,405759.2,2.00471,2658.2454,2.4515533,6629,4.9992456,129.9804,20
8.02E-05,2427.3347,73652.086,1126.5084,0.000501386,11.387051,13.994826,193663.94,2.0021582,5555.989,2.4664888,13874,4.9996395,187.48648,20
8.18E-05,2476.8582,70813.35,1135.4818,0.000693319,12.060577,13.994913,229231.27,2.0036182,4700.489,2.463558,11729,4.9995737,172.48529,20
7.86E-05,2505.6665,66397.02,1140.5881,0.000791041,12.456463,13.994975,303827.72,2.0036128,3546.3945,2.4580555,8849,4.999435,149.98305,20
7.90E-05,2528.4558,81851.69,1144.57,0.000841913,12.771599,13.996251,348866.9,2.001553,3082.3918,2.4550383,7699,4.9993505,139.98181,20
7.79E-05,2555.3352,85950.945,1149.202,0.00090839,13.145391,13.996343,405443.8,2.0030293,2656.017,2.4515533,6629,4.9992456,129.9804,20
7.76E-05,2426.6372,79644.26,1126.3802,0.000482854,11.377632,13.995654,210264.95,2.0022318,5117.705,2.4650848,12779,4.999609,179.98592,20
7.95E-05,2476.186,61348.87,1135.3617,0.000681162,12.051376,13.993621,250509.53,2.0018806,4294.0337,2.4618917,10724,4.9995337,164.98462,20
8.22E-05,2506.426,71601.914,1140.7217,0.000794955,12.466938,13.995179,235880.8,2.0018566,4560.229,2.4630191,11389,4.999561,169.98508,20
7.75E-05,2512.4944,85131.12,1141.7865,0.000811329,12.550703,13.996333,362324,2.0047638,2977.0742,2.4542148,7424,4.9993267,137.48148,20
8.33E-05,2542.4067,72533.83,1146.9828,0.000879021,12.965333,13.995077,284129.1,2.0016766,3785.1702,2.4594173,9454,4.999471,154.98361,20
8.25E-05,2444.634,61861.625,1129.6714,0.000570196,11.62127,13.993701,199123.1,2.003823,5412.3257,2.4660337,13504,4.99963,184.9863,20
8.28E-05,2467.7236,58784.9,1133.8453,0.000653041,11.935659,13.992615,188559.77,2.002076,5705.916,2.466932,14249,4.999649,189.98666,20
8.45E-05,2485.0862,64278.734,1136.9486,0.000719781,12.173354,13.993696,210926.67,2.0090237,5135.0645,2.4650848,12779,4.999609,179.98592,20
8.23E-05,2520.0378,83491.43,1143.105,0.000821734,12.654998,13.9956455,284110.38,2.0015445,3784.9207,2.4594173,9454,4.999471,154.98361,20
8.22E-05,2536.256,89594.48,1145.9213,0.000856378,12.879847,13.996436,314212.06,2.0030234,3427.1729,2.4573398,8554,4.9994154,147.48276,20
7.97E-05,2427.2441,73652.086,1126.4917,0.00049136,11.385827,13.995116,204484.44,2.0020378,5261.355,2.4655657,13139,4.9996195,182.48611,20
8.16E-05,2461.4573,73336.68,1132.7179,0.000626779,11.85014,13.995428,229031.52,2.0017502,4696.106,2.463558,11729,4.9995737,172.48529,20
7.89E-05,2485.04,82224.36,1136.9404,0.000732565,12.172722,13.995632,293601.03,2.001683,3663.0798,2.4587476,9149,4.9994535,152.48334,20
7.67E-05,2491.427,74335.45,1138.0745,0.000746754,12.260427,13.995112,336919,2.0034177,3197.4548,2.4558325,7979,4.9993734,142.48215,20
7.91E-05,2539.6487,100296.25,1146.5072,0.000859514,12.926982,13.996774,375447.12,2.0015898,2864.275,2.4533608,7154,4.999301,134.98112,20
7.91E-05,2419.0479,80905.66,1124.9822,0.000465199,11.275273,13.995983,210260.53,2.0021896,5117.5967,2.4650848,12779,4.999609,179.98592,20
8.02E-05,2467.9658,62442.73,1133.8889,0.000648191,11.938971,13.993462,216255.25,2.0020719,4975.1484,2.4645903,12424,4.9995975,177.48572,20
7.76E-05,2503.1836,72285.32,1140.1512,0.000784503,12.422232,13.995021,293633.28,2.0019028,3663.4822,2.4587476,9149,4.9994535,152.48334,20
7.86E-05,2519.382,83491.43,1142.9906,0.000821397,12.645925,13.995925,336887.3,2.0032294,3197.154,2.4558325,7979,4.9993734,142.48215,20
7.69E-05,2549.2937,98247.086,1148.167,0.000887656,13.061189,13.996896,497857.8,2.0053823,2167.818,2.4463558,5404,4.999075,117.478264,20
8.19E-05,2441.5503,62374.367,1129.1099,0.000556187,11.579432,13.994171,204677.7,2.0040524,5266.6494,2.4655657,13139,4.9996195,182.48611,20
8.31E-05,2472.1812,61895.81,1134.645,0.000670895,11.99658,13.992824,188558.81,2.0020657,5705.887,2.466932,14249,4.999649,189.98666,20
8.36E-05,2504.2996,72285.32,1140.3477,0.000789951,12.437613,13.995209,243024.97,2.0018258,4426.0366,2.4624639,11054,4.9995475,167.48485,20
7.69E-05,2515.9312,77006.664,1142.3878,0.000822009,12.598195,13.996178,375449.25,2.001601,2864.291,2.4533608,7154,4.999301,134.98112,20
8.37E-05,2548.226,65450.58,1147.9836,0.0008941,13.046319,13.99471,275336.1,2.0034502,3912.738,2.4600656,9764,4.999488,157.48387,20
8.36E-05,2458.305,59810.527,1132.1493,0.000616667,11.807173,13.993516,174430.44,2.0021684,6168.6807,2.4681942,15404,4.9996753,197.48718,20
8.67E-05,2488.0566,63692.793,1137.4766,0.000727091,12.2141285,13.993305,204468.47,2.0018814,5260.9443,2.4655657,13139,4.9996195,182.48611,20
8.06E-05,2494.3843,63106.836,1138.5981,0.000747908,12.301084,13.994222,285274.4,2.0103586,3801.5881,2.4594173,9454,4.999471,154.98361,20
7.82E-05,2527.3875,74770.31,1144.3844,0.000838138,12.75679,13.996066,348880.03,2.0016284,3082.5078,2.4550383,7699,4.9993505,139.98181,20
8.50E-05,2538.1584,80211.89,1146.25,0.000861147,12.906274,13.996276,313990.22,2.0014868,3424.544,2.4573398,8554,4.9994154,147.48276,20
6.99E-05,2843.3564,225255.17,1194.8107,0.001702717,17.25605,13.998866,3949031,2.0009792,272.13318,2.3494809,679,4.992647,42.4375,21
6.98E-05,2842.4866,225255.17,1194.6832,0.00169538,17.243431,13.998932,4476709,2.0017335,240.20804,2.3398438,599,4.991667,39.933334,21
7.07E-05,2841.0386,151515.1,1194.471,0.001679293,17.222431,13.998941,3948841.8,2.0008833,272.12015,2.3494809,679,4.992647,42.4375,21
7.06E-05,2840.2888,151515.1,1194.361,0.001671345,17.211555,13.998886,3950136.5,2.0017838,272.2426,2.3494809,679,4.992647,42.4375,21
6.90E-05,2835.7085,151515.1,1193.688,0.001631609,17.14514,13.9989195,4481753,2.0047233,240.56679,2.3398438,599,4.991667,39.933334,21
7.21E-05,2816.7058,156977.7,1190.879,0.001446683,16.869846,13.998965,2826203,2.000523,380.0994,2.3725,949,4.9947367,49.94737,21
7.10E-05,2816.2402,156977.7,1190.8098,0.001444744,16.863108,13.998908,3954246.5,2.0048459,272.65903,2.3494809,679,4.992647,42.4375,21
7.29E-05,2814.729,156977.7,1190.5851,0.001438421,16.841232,13.998665,2826630.5,2.000948,380.1801,2.3725,949,4.9947367,49.94737,21
7.17E-05,2813.5737,156977.7,1190.4133,0.001421778,16.824512,13.998653,3140722.5,2.0009618,342.1645,2.365651,854,4.994152,47.444443,21
7.04E-05,2811.0947,159708.98,1190.0442,0.001384744,16.78864,13.999045,3953755.2,2.0043519,272.59186,2.3494809,679,4.992647,42.4375,21
7.16E-05,2779.832,167902.69,1185.3472,0.001147182,16.336912,13.998553,2826737.8,2.0010238,380.19452,2.3725,949,4.9947367,49.94737,21
7.22E-05,2777.2083,167902.69,1184.9495,0.001131969,16.299059,13.998393,2832966,2.0070255,381.33484,2.3725,949,4.9947367,49.94737,21
7.58E-05,2774.2578,126931.945,1184.5015,0.001123526,16.256504,13.998308,1652716.6,2.0012202,650.3966,2.4023669,1624,4.996923,64.96,21
7.22E-05,2776.4893,126931.945,1184.8403,0.001134822,16.288689,13.998296,2326315.5,2.002381,462.55005,2.3842976,1154,4.995671,54.95238,21
7.21E-05,2776.3577,126931.945,1184.8204,0.001126139,16.286789,13.998386,2324667.2,2.000596,462.1377,2.3842976,1154,4.995671,54.95238,21
7.34E-05,2749.025,133077.98,1180.6418,0.001049068,15.893109,13.998387,1946118,2.001204,552.33234,2.3940973,1379,4.996377,59.95652,21
7.36E-05,2743.1846,107263.07,1179.7412,0.001061615,15.809142,13.998082,1946977.8,2.0023327,552.64386,2.3940973,1379,4.996377,59.95652,21
7.24E-05,2741.4475,135126.61,1179.4728,0.001054421,15.784179,13.9983635,2126039.5,2.0047677,507.20624,2.389414,1264,4.9960475,57.454544,21
7.44E-05,2742.284,135126.61,1179.602,0.001051367,15.796198,13.998378,1234700.6,2.000956,870.41583,2.4155555,2174,4.997701,74.965515,21
7.36E-05,2743.753,178827.39,1179.829,0.001051467,15.81731,13.998532,1790033.2,2.0006402,600.192,2.3984,1499,4.9966664,62.458332,21
7.15E-05,2838.5322,151515.1,1194.103,0.001667724,17.186085,13.9989805,3950874.5,2.00228,272.3101,2.3494809,679,4.992647,42.4375,21
6.94E-05,2839.3633,151515.1,1194.2251,0.001670968,17.198133,13.998915,4477604.5,2.0022562,240.27075,2.3398438,599,4.991667,39.933334,21
6.96E-05,2840.6418,151515.1,1194.4127,0.001683911,17.216677,13.998948,4476804,2.001776,240.21312,2.3398438,599,4.991667,39.933334,21
7.08E-05,2842.114,151515.1,1194.6287,0.001703274,17.238028,13.998927,3509617.5,2.0004966,306.076,2.3580246,764,4.993464,44.941177,21
6.96E-05,2840.8398,151515.1,1194.4418,0.001679001,17.21955,13.998955,3948333.8,2.0005038,272.0685,2.3494809,679,4.992647,42.4375,21
7.33E-05,2809.9033,159708.98,1189.8666,0.001384868,16.771399,13.998923,2826175,2.0005033,380.09564,2.3725,949,4.9947367,49.94737,21
7.16E-05,2813.0942,156977.7,1190.3419,0.001410331,16.817572,13.998885,3512651.5,2.0029597,306.45282,2.3580246,764,4.993464,44.941177,21
7.39E-05,2814.3088,156977.7,1190.5226,0.001431072,16.83515,13.998705,2557434.2,2.000953,420.20013,2.3786848,1049,4.9952383,52.45,21
7.20E-05,2816.0713,156977.7,1190.7847,0.001451777,16.86066,13.998699,3141754.2,2.0018637,342.31866,2.365651,854,4.994152,47.444443,21
7.19E-05,2815.4229,156977.7,1190.6884,0.001432595,16.851276,13.999016,3143961.5,2.0037594,342.64282,2.365651,854,4.994152,47.444443,21
7.28E-05,2773.6604,126931.945,1184.4108,0.001118726,16.247892,13.998424,2324617.2,2.0005531,462.12778,2.3842976,1154,4.995671,54.95238,21
7.47E-05,2773.1477,126931.945,1184.3328,0.001114705,16.2405,13.998369,1945607,2.0005565,552.1536,2.3940973,1379,4.996377,59.95652,21
7.57E-05,2773.8047,126931.945,1184.4326,0.001122853,16.249971,13.998304,1794185,2.0066276,601.9883,2.3984,1499,4.9966664,62.458332,21
7.25E-05,2779.3342,124883.22,1185.2717,0.001150858,16.32973,13.998287,2327282.8,2.0034585,462.7989,2.3842976,1154,4.995671,54.95238,21
7.19E-05,2782.6113,124883.22,1185.768,0.001167392,16.377016,13.9984865,2558739.8,2.002219,420.46597,2.3786848,1049,4.9952383,52.45,21
7.45E-05,2743.4382,107263.07,1179.7804,0.001047067,15.812786,13.998264,1529991.4,2.0007033,702.2469,2.4060357,1754,4.997151,67.46154,21
7.41E-05,2740.319,135126.61,1179.2982,0.0010668,15.767964,13.998143,1790432.2,2.0012083,600.3625,2.3984,1499,4.9966664,62.458332,21
7.34E-05,2741.6694,135126.61,1179.5071,0.001062197,15.787366,13.998301,1947776.9,2.0032768,552.9044,2.3940973,1379,4.996377,59.95652,21
7.37E-05,2744.2788,133077.98,1179.9102,0.001054363,15.824871,13.998397,1322843.5,2.0008805,812.3575,2.412604,2029,4.997537,72.46429,21
7.33E-05,2748.018,133077.98,1180.4868,0.001055062,15.878631,13.998491,2123827.5,2.002193,506.5548,2.389414,1264,4.9960475,57.454544,21
7.07E-05,2831.9265,229351.61,1193.1312,0.001614039,17.090317,13.998996,3954941.2,2.005198,272.70694,2.3494809,679,4.992647,42.4375,21
7.01E-05,2835.7952,151515.1,1193.7008,0.001634044,17.146399,13.998902,3950339.8,2.0018868,272.2566,2.3494809,679,4.992647,42.4375,21
6.95E-05,2839.9648,151515.1,1194.3134,0.001683031,17.206858,13.999,3948343.8,2.0005088,272.0692,2.3494809,679,4.992647,42.4375,21
7.20E-05,2842.1575,225255.17,1194.635,0.00169946,17.238659,13.998897,3140183.5,2.0004964,342.0849,2.365651,854,4.994152,47.444443,21
6.89E-05,2844.79,225255.17,1195.0206,0.00171901,17.276848,13.998951,5123728.5,2.0058885,210.6183,2.328889,524,4.990476,37.42857,21
7.24E-05,2802.5403,120785.7,1188.7666,0.001318235,16.664906,13.998716,2830286.2,2.0043921,380.83453,2.3725,949,4.9947367,49.94737,21
7.12E-05,2809.2368,159708.98,1189.7672,0.001377379,16.761759,13.998805,3512373.5,2.0026789,306.40988,2.3580246,764,4.993464,44.941177,21
7.38E-05,2813.338,156977.7,1190.3782,0.001420778,16.821098,13.998646,2558370.2,2.0019298,420.40524,2.3786848,1049,4.9952383,52.45,21
7.23E-05,2818.3933,156977.7,1191.1295,0.00146912,16.894278,13.998632,2826740.8,2.001026,380.19492,2.3725,949,4.9947367,49.94737,21
7.03E-05,2819.5613,156977.7,1191.3029,0.001468771,16.911188,13.998959,3509633.5,2.000506,306.0774,2.3580246,764,4.993464,44.941177,21
7.40E-05,2768.2434,170633.89,1183.5863,0.001093663,16.169802,13.998375,1945639.4,2.0005898,552.1628,2.3940973,1379,4.996377,59.95652,21
7.43E-05,2770.4973,126931.945,1183.9296,0.001099812,16.20229,13.998414,1945624.4,2.0005744,552.15857,2.3940973,1379,4.996377,59.95652,21
7.48E-05,2773.7651,126931.945,1184.4266,0.001131107,16.249403,13.998258,1950204.1,2.006631,553.8301,2.3940973,1379,4.996377,59.95652,21
7.29E-05,2782.315,124883.22,1185.723,0.001177971,16.37274,13.998183,2122545.2,2.0006175,506.15625,2.389414,1264,4.9960475,57.454544,21
7.37E-05,2788.3503,165171.47,1186.6346,0.001201772,16.459866,13.998601,2325034.8,2.0010345,462.23895,2.3842976,1154,4.995671,54.95238,21
7.37E-05,2737.4866,135126.61,1178.8596,0.001062071,15.727274,13.998074,1790019.6,2.000625,600.1875,2.3984,1499,4.9966664,62.458332,21
7.36E-05,2736.5042,135126.61,1178.7074,0.001061274,15.713163,13.998214,1790482.5,2.0012643,600.37933,2.3984,1499,4.9966664,62.458332,21
7.51E-05,2740.9377,135126.61,1179.3939,0.00106035,15.776852,13.998187,1234631.4,2.0008438,870.367,2.4155555,2174,4.997701,74.965515,21
7.33E-05,2747.9543,133077.98,1180.477,0.001056752,15.877713,13.998476,1530059.8,2.000793,702.2783,2.4060357,1754,4.997151,67.46154,21
7.39E-05,2753.08,131029.32,1181.2657,0.001049464,15.9514475,13.998456,1946938.9,2.0022926,552.6328,2.3940973,1379,4.996377,59.95652,21
7.01E-05,2826.7158,154246.4,1192.3622,0.001555198,17.01481,13.999013,4485826,2.0076487,240.91783,2.3398438,599,4.991667,39.933334,21
6.97E-05,2832.5518,229351.61,1193.2234,0.001608728,17.09938,13.999005,3949761,2.0014715,272.2001,2.3494809,679,4.992647,42.4375,21
7.06E-05,2840.1362,151515.1,1194.3385,0.001683684,17.209343,13.999036,3948862,2.0008936,272.12155,2.3494809,679,4.992647,42.4375,21
6.99E-05,2843.2812,225255.17,1194.7997,0.001705341,17.25496,13.998947,4477356,2.002145,240.25742,2.3398438,599,4.991667,39.933334,21
6.95E-05,2849.6423,148783.75,1195.7301,0.001754055,17.347252,13.998957,4477640.5,2.0022724,240.27267,2.3398438,599,4.991667,39.933334,21
7.16E-05,2795.9573,162440.23,1187.7795,0.001262058,16.569752,13.998704,2827363,2.0015886,380.30182,2.3725,949,4.9947367,49.94737,21
7.17E-05,2804.7224,159708.98,1189.093,0.001337741,16.696459,13.998758,3140148.8,2.0004742,342.08112,2.365651,854,4.994152,47.444443,21
7.37E-05,2812.615,156977.7,1190.2706,0.001411485,16.810638,13.998652,2556994.2,2.0004869,420.10223,2.3786848,1049,4.9952383,52.45,21
7.25E-05,2820.134,156977.7,1191.3878,0.001484275,16.919481,13.998638,3144104.5,2.0039728,342.67935,2.365651,854,4.994152,47.444443,21
7.09E-05,2824.0269,233448.05,1191.9645,0.001515139,16.975859,13.998979,3141565.8,2.0016212,342.27725,2.365651,854,4.994152,47.444443,21
7.33E-05,2762.4248,128980.64,1182.698,0.001070843,16.08597,13.998403,2122493.2,2.0005686,506.1439,2.389414,1264,4.9960475,57.454544,21
7.47E-05,2766.2812,128980.64,1183.287,0.001088338,16.141527,13.9982395,1948043.4,2.0037956,553.0476,2.3940973,1379,4.996377,59.95652,21
7.38E-05,2773.8806,126931.945,1184.4442,0.001121501,16.251066,13.998262,1945661.5,2.0006127,552.16907,2.3940973,1379,4.996377,59.95652,21
7.32E-05,2784.944,124883.22,1186.1206,0.001195962,16.410688,13.998202,2333811.2,2.0107973,464.49417,2.3842976,1154,4.995671,54.95238,21
7.24E-05,2794.4346,162440.23,1187.5508,0.001244474,16.547747,13.99875,2557061.2,2.000539,420.11322,2.3786848,1049,4.9952383,52.45,21
7.30E-05,2732.0505,108902.25,1178.0162,0.001081627,15.6492195,13.997898,1791028,2.0019963,600.5989,2.3984,1499,4.9966664,62.458332,21
7.44E-05,2735.4465,135126.61,1178.5435,0.001063068,15.697973,13.998145,1653193.8,2.0019202,650.6241,2.4023669,1624,4.996923,64.96,21
7.23E-05,2740.7993,135126.61,1179.3724,0.001056606,15.774862,13.998207,1322900.6,2.0009668,812.3925,2.412604,2029,4.997537,72.46429,21
7.47E-05,2751.5002,176096.25,1181.0228,0.001051178,15.928717,13.998465,1789983.4,2.0005844,600.1753,2.3984,1499,4.9966664,62.458332,21
7.27E-05,2758.4036,131029.32,1182.0825,0.001067955,16.028067,13.998426,2122523,2.0005968,506.15097,2.389414,1264,4.9960475,57.454544,21
7.26E-05,2803.943,159708.98,1188.9766,0.001321184,16.685192,13.99878,2557062.8,2.0005403,420.11346,2.3786848,1049,4.9952383,52.45,21
7.02E-05,2818.6807,156977.7,1191.1722,0.0014703,16.898438,13.999035,3511008.2,2.0015337,306.23465,2.3580246,764,4.993464,44.941177,21
7.21E-05,2834.0303,229351.61,1193.441,0.001628752,17.120811,13.999035,3141290.2,2.0014458,342.24722,2.365651,854,4.994152,47.444443,21
7.00E-05,2844.631,225255.17,1194.9974,0.001720504,17.274542,13.998951,3509699.5,2.0005436,306.08316,2.3580246,764,4.993464,44.941177,21
6.88E-05,2853.1887,221158.72,1196.2474,0.001796234,17.398724,13.999125,5904871.5,2.0026155,182.238,2.3163266,454,4.989011,34.923077,21
7.20E-05,2774.9119,126931.945,1184.6008,0.001117788,16.26594,13.998538,2557608.5,2.0010893,420.2288,2.3786848,1049,4.9952383,52.45,21
7.30E-05,2790.9646,122834.48,1187.0287,0.001223184,16.497623,13.99863,2826170.8,2.0005002,380.09506,2.3725,949,4.9947367,49.94737,21
7.22E-05,2808.958,159708.98,1189.7256,0.00137379,16.757725,13.9986315,3147268.5,2.0067248,343.14993,2.365651,854,4.994152,47.444443,21
7.20E-05,2824.7705,154246.4,1192.0746,0.001533767,16.986631,13.998701,3141256.8,2.0014246,342.2436,2.365651,854,4.994152,47.444443,21
7.01E-05,2835.8386,151515.1,1193.7072,0.00163179,17.147026,13.9987545,3510400.2,2.001065,306.16293,2.3580246,764,4.993464,44.941177,21
7.31E-05,2746.652,133077.98,1180.2762,0.001063519,15.858988,13.998146,1790069,2.0006802,600.20404,2.3984,1499,4.9966664,62.458332,21
7.37E-05,2758.1543,131029.32,1182.0443,0.001070009,16.024477,13.998112,1947500.6,2.0029926,552.826,2.3940973,1379,4.996377,59.95652,21
7.18E-05,2773.7764,126931.945,1184.4283,0.001120922,16.249563,13.998324,2324687.2,2.0006135,462.1417,2.3842976,1154,4.995671,54.95238,21
7.45E-05,2794.4375,122834.48,1187.5511,0.001255012,16.54779,13.998281,1946114.4,2.0012004,552.3313,2.3940973,1379,4.996377,59.95652,21
7.12E-05,2809.5923,159708.98,1189.8202,0.001373575,16.766901,13.999047,3140197.5,2.0005054,342.08643,2.365651,854,4.994152,47.444443,21
7.40E-05,2719.581,112180.555,1176.0721,0.001117933,15.470365,13.997612,1423012.8,2.0045633,757.725,2.4094388,1889,4.9973545,69.96296,21
